"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2032-05-31,51576.0373025719,0,0,0,11668.5206640602,3536.03961329002,0,28974.1474875652,0,0,0,0,0,0,0,2549.95843263126,41086565.8653942
2032-06-30,51513.8268348809,0,0,0,11652.1357517003,3638.09705978485,0,29029.7913852537,0,0,0,0,0,0,0,2540.35331125391,40951184.2790071
2032-07-31,51366.7293263684,0,0,0,11636.3710013205,2470.03986725951,0,29064.7780995657,0,0,0,0,0,0,0,2621.2945850234,40763535.0571098
2032-08-31,51229.2728522936,0,0,0,11620.8913437429,2550.64483641841,0,29081.8144086649,0,0,0,0,0,0,0,2609.68273935937,40581398.7825136
2032-09-30,51101.4179494551,0,0,0,11605.6955419995,2632.93678003029,0,29093.5418023803,0,0,0,0,0,0,0,2598.54288667366,40404845.7595369
2032-10-31,50983.1224858602,0,0,0,11590.77945455,2717.56796130209,0,29103.2810754388,0,0,0,0,0,0,0,2587.79426708851,40233948.996189
2032-11-30,50874.5017140927,0,0,0,11576.1384400857,2804.09906828432,0,29112.6859667915,0,0,0,0,0,0,0,2577.41244283153,40068784.2861063
2032-12-31,50710.9407138947,0,0,0,11561.9793268529,2270.31645874,0,29114.1260954928,0,0,0,0,0,0,0,2625.60432997879,39876462.3999787
2033-01-31,50522.925591349,0,0,0,11548.2076771032,2026.02022073956,0,29103.039960387,0,0,0,0,0,0,0,2641.66465090709,39672425.211403
2033-02-28,50411.7807351678,0,0,0,11534.4981920653,2755.03204729169,0,29093.9682087375,0,0,0,0,0,0,0,2564.5033481319,39508234.0240749
2033-03-31,50310.1990251762,0,0,0,11521.5472737763,2840.57042096542,0,29092.140248483,0,0,0,0,0,0,0,2553.74292682195,39349755.6976557
2033-04-30,50254.5800420959,0,0,0,11509.2684852876,3276.09384088333,0,29097.7282842708,0,0,0,0,0,0,0,2510.63878765432,39215520.0321498
2033-05-31,50209.55922984,0,0,0,11497.7910593068,3372.28878903685,0,29110.6307588813,0,0,0,0,0,0,0,2502.73944271537,39087524.8405658
2033-06-30,50175.3764408691,0,0,0,11487.1353476208,3469.47680047726,0,29127.3834797652,0,0,0,0,0,0,0,2495.12844951485,38965867.6617797
