"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m547",3609.81108455724,5465.75821410889,0,0,10936.5649141702,2.94563138345094,50.7382711787029,4377.6969782598,0,0,0,0,0,0,0,-1.05249142734465e-13,1294353.36465855
"m548",3559.15420023956,5374.51734501353,0,0,10974.0399302552,2.58443606168277,50.1076799224087,4407.31193040727,0,0,0,0,0,0,0,8.25117751901416e-13,1279432.17120233
"m549",3509.28323942268,5284.77432499437,0,0,11011.6480262586,2.23447181816347,49.4861737783512,4436.53153834986,0,0,0,0,0,0,0,3.29514193708746e-13,1264697.75511157
"m550",3476.84582780497,5228.30216179222,0,0,11049.3906963494,-55.892685153424,48.8736034725936,4465.36024351291,0,0,0,0,0,0,0,2.46025422256935e-13,1251095.95547016
"m551",3586.6608014719,5440.16654872968,0,0,11086.7510874021,-233.694238515599,51.5473526470547,4496.47313737036,0,0,0,0,0,0,0,7.14983627858601e-14,1273095.95790861
"m552",3781.57603578329,5707.2101002322,0,0,10656.1299249881,-398.885400474101,48.0147012508808,4530.0675804332,0,0,0,0,0,0,0,1.13065112827826e-12,1299289.35037355
"m553",3727.09561470141,5616.87044840351,0,0,10691.9934895625,6.95770843591861,47.4185774209529,4565.2226232513,0,0,0,0,0,0,0,5.36903854708726e-13,1284053.94952042
"m554",3673.49066413534,5558.06892405852,0,0,10727.9721637229,6.61410386423804,46.8312293469075,4599.92161730843,0,0,0,0,0,0,0,2.58459920132736e-13,1269013.52928465
"m555",3620.74536511999,5500.19080379981,0,0,10764.0656309696,6.28036934031386,46.2525053283982,4634.16998370116,0,0,0,0,0,0,0,-4.06785716222657e-13,1254165.29376825
"m556",3568.84422032223,5443.2217410522,0,0,10800.2735759127,5.85436354589934,45.6822566119639,4667.97203739433,0,0,0,0,0,0,0,7.21200876796502e-13,1239506.49300702
"m557",3517.77204674188,5387.14765976749,0,0,10836.595684228,5.05038254385804,45.1203373296381,4701.3287767168,0,0,0,0,0,0,0,-3.64597241286901e-13,1225034.42210036
