"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m126",0,45.0381839076768,0,0,0,0,0,0,272.834784171983,0,0,0,0,151.057495117154,0,0,40.7909930038035,0,0,0,0,0,143.666103260074,0,0,0,0,0,141.447259125637,0,0,0,0,0,0,0,0,0,0,0,0,1236773.09483706,0,0,0,0
"m127",0,44.4875248559552,0,0,0,0,0,0,269.559806427719,0,0,0,0,149.238233522845,0,0,40.2922622030168,0,0,0,0,0,141.936646678778,0,0,0,0,0,140.451067859101,0,0,0,0,0,0,0,0,0,0,0,0,1221837.4818032,0,0,0,0
"m128",0,43.9435984334147,0,0,0,0,0,0,266.324275993554,0,0,0,0,147.440961537144,0,0,39.7996291310014,0,0,0,0,0,140.228011534797,0,0,0,0,0,139.446186163162,0,0,0,0,0,0,0,0,0,0,0,0,1207082.27294537,0,0,0,0
"m129",0,43.4063223236101,0,0,0,0,0,0,263.127672749036,0,0,0,0,145.665382832728,0,0,39.3130192339177,0,0,0,0,0,138.539947126183,0,0,0,0,0,138.436658724724,0,0,0,0,0,0,0,0,0,0,0,0,1192505.28888507,0,0,0,0
"m130",0,42.8756152165376,0,0,0,0,0,0,259.969510326063,0,0,0,0,143.911223353463,0,0,38.8323588694581,0,0,0,0,0,136.872205769904,0,0,0,0,0,137.424962266521,0,0,0,0,0,0,0,0,0,0,0,0,1178104.37657501,0,0,0,0
"m131",0,42.3513967963296,0,0,0,0,0,0,256.849315705874,0,0,0,0,142.178217448426,0,0,38.3575752957021,0,0,0,0,0,135.224542765489,0,0,0,0,0,136.413091372921,0,0,0,0,0,0,0,0,0,0,0,0,1163877.4089809,0,0,0,0
"m132",0,47.330208745337,0,0,0,0,0,0,283.870306807461,0,0,0,0,156.901015967958,0,0,42.8683918410898,0,0,0,0,0,150.822459884021,0,0,0,0,0,139.758411181961,0,0,0,0,0,0,0,0,0,0,0,0,1207287.01461921,0,0,0,0
"m133",0,46.7502018728993,0,0,0,0,0,0,280.442348431166,0,0,0,0,154.99794445489,0,0,42.3430621935498,0,0,0,0,0,149.003079043766,0,0,0,0,0,141.530027146384,0,0,0,0,0,0,0,0,0,0,0,0,1192681.64790382,0,0,0,0
"m134",0,46.1773026803344,0,0,0,0,0,0,277.060901998889,0,0,0,0,153.121418495428,0,0,41.8241701851824,0,0,0,0,0,147.205648383758,0,0,0,0,0,141.243122857563,0,0,0,0,0,0,0,0,0,0,0,0,1178253.0142179,0,0,0,0
"m135",0,45.6114240667551,0,0,0,0,0,0,273.727319975368,0,0,0,0,151.272418176731,0,0,41.3116369260976,0,0,0,0,0,145.429903048022,0,0,0,0,0,140.557458509242,0,0,0,0,0,0,0,0,0,0,0,0,1163998.97464037,0,0,0,0
