"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46752,0,4289.72214487016,0,0,0,0,0,0,128466.294263374,115.352266267272,0,0,0,63463.3440099799,0,0,3882.78086509952,0,0,0,0,0,78550.9093131635,0,0,0,0,0,32294.4675365305,152.403187853742,0,0,0,0,0,0,0,0,0,0,0,467439831.961348,158360.734119762,0,0,0
46783,0,4240.86804448452,0,0,0,0,0,0,127052.724291718,114.173989053982,0,0,0,62769.3080163061,0,0,3838.54028193196,0,0,0,0,0,77694.2092342143,0,0,0,0,0,32185.3109193323,150.847296576902,0,0,0,0,0,0,0,0,0,0,0,462765099.156917,156744.021974296,0,0,0
46812,0,4192.60733959719,0,0,0,0,0,0,125656.137065671,113.007851644278,0,0,0,62083.5268328744,0,0,3794.83727122914,0,0,0,0,0,76848.0211945816,0,0,0,0,0,32068.6250291358,149.30728946692,0,0,0,0,0,0,0,0,0,0,0,458141752.82107,155143.814918781,0,0,0
46843,0,4144.9324477645,0,0,0,0,0,0,124276.352981393,111.853704236832,0,0,0,61405.9111148177,0,0,3751.66496169135,0,0,0,0,0,76012.216035704,0,0,0,0,0,31946.693466398,147.783004361591,0,0,0,0,0,0,0,0,0,0,0,453569185.486995,153559.944451981,0,0,0
46873,0,4097.83588722862,0,0,0,0,0,0,122913.1360631,110.711388205097,0,0,0,60736.3296242897,0,0,3709.01657328328,0,0,0,0,0,75186.6242843021,0,0,0,0,0,31820.4372110715,146.274280754234,0,0,0,0,0,0,0,0,0,0,0,449046797.775073,151992.243792897,0,0,0
46904,0,4051.31027554238,0,0,0,0,0,0,121566.270316282,109.580770628668,0,0,0,60074.6762623313,0,0,3666.88541598736,0,0,0,0,0,74371.1125312194,0,0,0,0,0,31690.7658934332,144.780959776789,0,0,0,0,0,0,0,0,0,0,0,444574000.20648,150440.547863206,0,0,0
46934,0,4005.34832821327,0,0,0,0,0,0,120235.540234185,108.46172247399,0,0,0,59420.841596454,0,0,3625.26488857435,0,0,0,0,0,73565.5336503381,0,0,0,0,0,31558.2824396978,143.302884183086,0,0,0,0,0,0,0,0,0,0,0,440150209.427948,148904.693269876,0,0,0
46965,0,4592.66633262679,0,0,0,0,0,0,136727.505344175,117.258360554401,0,0,0,65881.6614490817,0,0,4151.8956541574,0,0,0,0,0,85513.4865797149,0,0,0,0,0,32355.1999600539,149.28357571877,0,0,0,0,0,0,0,0,0,0,0,454152358.167994,155097.023176086,0,0,0
46996,0,4551.93510301713,0,0,0,0,0,0,135497.03512667,116.28998453638,0,0,0,65287.3361969801,0,0,4115.06539843759,0,0,0,0,0,84764.8874117361,0,0,0,0,0,32821.7419500366,153.229967885227,0,0,0,0,0,0,0,0,0,0,0,450471654.644549,153854.15852788,0,0,0
47026,0,4511.58169186451,0,0,0,0,0,0,134281.801521467,115.33426373334,0,0,0,64702.110441336,0,0,4078.57686352625,0,0,0,0,0,84023.5431950526,0,0,0,0,0,32898.6769512607,154.043797227221,0,0,0,0,0,0,0,0,0,0,0,446822585.427171,152621.253532684,0,0,0
47057,0,4471.60241838425,0,0,0,0,0,0,133080.613924075,114.397629631855,0,0,0,64124.9140300272,0,0,4042.42671939881,0,0,0,0,0,83289.3731592228,0,0,0,0,0,32884.936240002,152.809372568846,0,0,0,0,0,0,0,0,0,0,0,443204859.582543,151398.228379162,0,0,0
47087,0,4431.99363946816,0,0,0,0,0,0,131891.448427569,113.473887816283,0,0,0,63553.6186197011,0,0,4006.61167012592,0,0,0,0,0,82563.2528276448,0,0,0,0,0,32831.2598629215,151.584839929914,0,0,0,0,0,0,0,0,0,0,0,439618189.044513,150185.003895544,0,0,0
47118,0,4392.75174928081,0,0,0,0,0,0,130713.898615159,112.56035770305,0,0,0,62987.8815443333,0,0,3971.12845350805,0,0,0,0,0,81846.2572715955,0,0,0,0,0,32762.9757509189,150.370120041067,0,0,0,0,0,0,0,0,0,0,0,436062288.586384,148981.501544499,0,0,0
47149,0,4353.87317886028,0,0,0,0,0,0,129547.789783162,111.655155581341,0,0,0,62427.5829729598,0,0,3935.97384071408,0,0,0,0,0,81136.4146817199,0,0,0,0,0,32685.8384095177,149.165134268172,0,0,0,0,0,0,0,0,0,0,0,432536874.980388,147787.643418053,0,0,0
47177,0,4315.35439572339,0,0,0,0,0,0,128392.860765919,110.757688626665,0,0,0,61872.5696263127,0,0,3901.14463592398,0,0,0,0,0,80433.6775711681,0,0,0,0,0,32602.9996878348,147.969804607226,0,0,0,0,0,0,0,0,0,0,0,429041669.030959,146603.352232545,0,0,0
47208,0,4277.19190347529,0,0,0,0,0,0,127249.041426787,109.867721077108,0,0,0,61322.8157794645,0,0,3866.63767597539,0,0,0,0,0,79737.9779282218,0,0,0,0,0,32516.2514784309,146.784053679308,0,0,0,0,0,0,0,0,0,0,0,425576393.859544,145428.551323623,0,0,0
47238,0,4239.38224142341,0,0,0,0,0,0,126116.210399223,108.9850735815,0,0,0,60778.2645734766,0,0,3832.44983001424,0,0,0,0,0,79049.236303489,0,0,0,0,0,32426.4561803398,145.607804725573,0,0,0,0,0,0,0,0,0,0,0,422140775.305401,144263.164641284,0,0,0
47269,0,4201.92198419571,0,0,0,0,0,0,124994.251365247,108.109638399871,0,0,0,60238.8624824083,0,0,3798.57799914919,0,0,0,0,0,78367.3788940345,0,0,0,0,0,32334.1338619814,144.440981602276,0,0,0,0,0,0,0,0,0,0,0,418734541.904149,143107.116744946,0,0,0
47299,0,4164.80774136318,0,0,0,0,0,0,123883.050077408,107.241340142039,0,0,0,59704.5565773448,0,0,3765.01911610988,0,0,0,0,0,77692.3301655935,0,0,0,0,0,32239.6697253233,143.283508775851,0,0,0,0,0,0,0,0,0,0,0,415357424.858687,141960.33279857,0,0,0
47330,0,4791.3181416184,0,0,0,0,0,0,136393.888391638,115.776081788458,0,0,0,64927.0218994112,0,0,4331.90152222639,0,0,0,0,0,86182.6996558558,0,0,0,0,0,33029.7553592445,149.508697248913,0,0,0,0,0,0,0,0,0,0,0,428740672.825237,147859.532461344,0,0,0
47361,0,4748.66133488573,0,0,0,0,0,0,135166.829165622,114.810068700378,0,0,0,64340.2288664885,0,0,4293.32636875791,0,0,0,0,0,85434.4856443162,0,0,0,0,0,33504.9933772669,153.402157260121,0,0,0,0,0,0,0,0,0,0,0,425276495.690899,146670.35709199,0,0,0
47391,0,4706.4007543832,0,0,0,0,0,0,133955.020176581,113.860220282638,0,0,0,63762.666796131,0,0,4255.10961862788,0,0,0,0,0,84693.795058218,0,0,0,0,0,33600.6542563394,154.01462986633,0,0,0,0,0,0,0,0,0,0,0,421841964.157729,145490.745786822,0,0,0
47422,0,4664.53254428254,0,0,0,0,0,0,132757.316123931,112.931686637638,0,0,0,63193.1874787641,0,0,4217.24778314322,0,0,0,0,0,83960.5525811848,0,0,0,0,0,33601.8838022196,152.775951498365,0,0,0,0,0,0,0,0,0,0,0,418436806.98902,144320.62162588,0,0,0
47452,0,4623.05288810136,0,0,0,0,0,0,131571.663839136,112.015596713819,0,0,0,62629.5871284991,0,0,4179.73740921971,0,0,0,0,0,83234.6837716087,0,0,0,0,0,33561.1571133851,151.547235327502,0,0,0,0,0,0,0,0,0,0,0,415060755.609095,143159.908307838,0,0,0
47483,0,4581.95800828323,0,0,0,0,0,0,130397.631141361,111.109469728172,0,0,0,62071.5057140152,0,0,4142.57507900188,0,0,0,0,0,82516.1073386672,0,0,0,0,0,33503.7015742034,150.328401231755,0,0,0,0,0,0,0,0,0,0,0,411713544.076342,142008.530145033,0,0,0
47514,0,4541.2441657826,0,0,0,0,0,0,129235.02379821,110.211621200332,0,0,0,61518.8095874543,0,0,4105.75740948723,0,0,0,0,0,81804.7403556489,0,0,0,0,0,33436.6039477258,149.119369733526,0,0,0,0,0,0,0,0,0,0,0,408394908.915944,140866.412058525,0,0,0
47542,0,4500.90765965413,0,0,0,0,0,0,128083.569742321,109.321514772595,0,0,0,60971.3384178658,0,0,4069.28105215449,0,0,0,0,0,81100.5120500264,0,0,0,0,0,33363.0321526325,147.920061994426,0,0,0,0,0,0,0,0,0,0,0,405104589.739669,139733.479573208,0,0,0
47573,0,4460.94482664666,0,0,0,0,0,0,126943.199866569,108.438925597005,0,0,0,60429.0685994864,0,0,4033.14269259611,0,0,0,0,0,80403.3440391714,0,0,0,0,0,33284.9263501151,146.730399810129,0,0,0,0,0,0,0,0,0,0,0,401842328.334427,138609.658812947,0,0,0
47603,0,4421.35204080174,0,0,0,0,0,0,125813.789326048,107.56367602019,0,0,0,59891.9400176684,0,0,3997.33905015477,0,0,0,0,0,79713.1662581026,0,0,0,0,0,33203.2159212895,145.550305605277,0,0,0,0,0,0,0,0,0,0,0,398607869.009997,137494.876495763,0,0,0
47634,0,4382.12571305648,0,0,0,0,0,0,124695.22061457,106.695655982887,0,0,0,59359.8985226261,0,0,3961.86687756394,0,0,0,0,0,79029.9095277292,0,0,0,0,0,33118.4772459807,144.379702428421,0,0,0,0,0,0,0,0,0,0,0,395400958.577207,136389.059929058,0,0,0
47664,0,4343.2622908509,0,0,0,0,0,0,123587.378496396,105.834787070302,0,0,0,58832.8906281739,0,0,3926.72296059237,0,0,0,0,0,78353.495803126,0,0,0,0,0,33031.1591974208,143.218513946999,0,0,0,0,0,0,0,0,0,0,0,392221346.321153,135292.137004867,0,0,0
47695,0,5010.19064970977,0,0,0,0,0,0,136018.091216596,111.462095952386,0,0,0,63796.729754515,0,0,4530.23373009567,0,0,0,0,0,87032.1422552406,0,0,0,0,0,33385.5964457689,146.811462834646,0,0,0,0,0,0,0,0,0,0,0,404616543.444487,140909.56672315,0,0,0
47726,0,4965.35863837776,0,0,0,0,0,0,134792.65303482,110.551704663051,0,0,0,63216.1691041532,0,0,4489.68749141842,0,0,0,0,0,86281.2650926404,0,0,0,0,0,33887.9623627819,148.919105793355,0,0,0,0,0,0,0,0,0,0,0,401355515.666973,139771.653603135,0,0,0
47756,0,4920.94425881941,0,0,0,0,0,0,133582.482339611,109.649669487786,0,0,0,62645.128527102,0,0,4449.5190546021,0,0,0,0,0,85537.9698257463,0,0,0,0,0,34001.1759753203,148.922142899487,0,0,0,0,0,0,0,0,0,0,0,398122293.667393,138642.929683675,0,0,0
