"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46446,0,67455.6550365306,0,0,0,0,0,0,1335772.10951028,0,0,0,0,624323.202393341,0,0,60917.413361767,0,0,0,0,0,785093.382060922,0,0,0,0,0,343718.222047819,0,0,0,0,0,0,0,0,0,0,0,0,7763333613.28219,0,0,0,0
46477,0,67342.190746087,0,0,0,0,0,0,1336761.72598458,0,0,0,0,624157.942843653,0,0,60809.9052283019,0,0,0,0,0,786965.113700076,0,0,0,0,0,343919.351111921,0,0,0,0,0,0,0,0,0,0,0,0,7718054134.66011,0,0,0,0
46507,0,67305.9887654049,0,0,0,0,0,0,1339580.90590611,0,0,0,0,624781.361815741,0,0,60771.6580944254,0,0,0,0,0,789990.27654815,0,0,0,0,0,344302.683167657,0,0,0,0,0,0,0,0,0,0,0,0,7677305215.46398,0,0,0,0
46538,0,67333.2634628202,0,0,0,0,0,0,1343880.40237625,0,0,0,0,626046.20289079,0,0,60790.3557130934,0,0,0,0,0,793945.364201449,0,0,0,0,0,344885.281337909,0,0,0,0,0,0,0,0,0,0,0,0,7640531862.17015,0,0,0,0
46568,0,67425.2976750873,0,0,0,0,0,0,1349688.93398644,0,0,0,0,627965.085997481,0,0,60867.1521526378,0,0,0,0,0,798848.372644599,0,0,0,0,0,345674.953337743,0,0,0,0,0,0,0,0,0,0,0,0,7607837460.3865,0,0,0,0
46599,0,67401.9936630388,0,0,0,0,0,0,1348733.53607468,0,0,0,0,627272.835033753,0,0,60846.1708081501,0,0,0,0,0,798795.325096373,0,0,0,0,0,346285.104509613,0,0,0,0,0,0,0,0,0,0,0,0,7567773610.23083,0,0,0,0
46630,0,67385.6119915833,0,0,0,0,0,0,1347914.07734996,0,0,0,0,626643.603360035,0,0,60831.437662145,0,0,0,0,0,798823.293889982,0,0,0,0,0,346803.434496457,0,0,0,0,0,0,0,0,0,0,0,0,7528330445.79229,0,0,0,0
46660,0,67349.8760270829,0,0,0,0,0,0,1346743.94121436,0,0,0,0,625860.825210518,0,0,60799.2266841478,0,0,0,0,0,798648.947302591,0,0,0,0,0,347290.730275613,0,0,0,0,0,0,0,0,0,0,0,0,7488475580.73335,0,0,0,0
46691,0,67329.3605927919,0,0,0,0,0,0,1345863.01650019,0,0,0,0,625209.215531371,0,0,60780.7567514593,0,0,0,0,0,798646.30980538,0,0,0,0,0,347783.647501623,0,0,0,0,0,0,0,0,0,0,0,0,7449559292.11409,0,0,0,0
46721,0,67326.0240640749,0,0,0,0,0,0,1345307.45366411,0,0,0,0,624704.782339236,0,0,60777.7961236783,0,0,0,0,0,798835.856035855,0,0,0,0,0,348316.724986102,0,0,0,0,0,0,0,0,0,0,0,0,7411655569.87941,0,0,0,0
46752,0,67341.046601084,0,0,0,0,0,0,1345099.05337034,0,0,0,0,624357.158813088,0,0,60791.4103760386,0,0,0,0,0,799227.847784474,0,0,0,0,0,348901.852510343,0,0,0,0,0,0,0,0,0,0,0,0,7374808022.35817,0,0,0,0
46783,0,67295.812774975,0,0,0,0,0,0,1343781.77001539,0,0,0,0,623518.258762751,0,0,60750.6149942781,0,0,0,0,0,798972.855850636,0,0,0,0,0,349450.439891019,0,0,0,0,0,0,0,0,0,0,0,0,7335934657.94813,0,0,0,0
46812,0,67176.2122466294,0,0,0,0,0,0,1341094.17427365,0,0,0,0,622071.88792373,0,0,60642.6695754398,0,0,0,0,0,797917.720420084,0,0,0,0,0,349872.460013581,0,0,0,0,0,0,0,0,0,0,0,0,7294477305.95812,0,0,0,0
46843,0,67132.2845994608,0,0,0,0,0,0,1339814.45780861,0,0,0,0,621254.580231283,0,0,60603.0501826188,0,0,0,0,0,797683.176099683,0,0,0,0,0,350309.521507364,0,0,0,0,0,0,0,0,0,0,0,0,7256307237.33692,0,0,0,0
46873,0,67156.288614686,0,0,0,0,0,0,1339799.25351974,0,0,0,0,621002.282630152,0,0,60624.766732429,0,0,0,0,0,798186.337669859,0,0,0,0,0,350877.997195992,0,0,0,0,0,0,0,0,0,0,0,0,7221120950.52286,0,0,0,0
46904,0,67232.9944789152,0,0,0,0,0,0,1340766.64481981,0,0,0,0,621189.34787341,0,0,60694.0674761331,0,0,0,0,0,799263.307131906,0,0,0,0,0,351593.675384187,0,0,0,0,0,0,0,0,0,0,0,0,7188321325.38042,0,0,0,0
46934,0,67363.0162530703,0,0,0,0,0,0,1342728.31977968,0,0,0,0,621820.909062417,0,0,60811.5066905405,0,0,0,0,0,800921.255479562,0,0,0,0,0,352461.395672916,0,0,0,0,0,0,0,0,0,0,0,0,7157931302.15382,0,0,0,0
46965,0,67254.3370751411,0,0,0,0,0,0,1342082.08723943,0,0,0,0,621240.11373973,0,0,60713.1370718765,0,0,0,0,0,801132.806197071,0,0,0,0,0,353258.619857362,0,0,0,0,0,0,0,0,0,0,0,0,7120615038.52194,0,0,0,0
46996,0,67152.5103801067,0,0,0,0,0,0,1341571.03895429,0,0,0,0,620721.841561152,0,0,60620.9523827411,0,0,0,0,0,801424.175549945,0,0,0,0,0,353940.618784234,0,0,0,0,0,0,0,0,0,0,0,0,7083877366.50522,0,0,0,0
47026,0,67035.1383623135,0,0,0,0,0,0,1340699.64894874,0,0,0,0,620047.971325531,0,0,60514.7412276526,0,0,0,0,0,801502.921912867,0,0,0,0,0,354572.373480978,0,0,0,0,0,0,0,0,0,0,0,0,7046744170.29926,0,0,0,0
47057,0,66931.6664117586,0,0,0,0,0,0,1340119.54217792,0,0,0,0,619505.263213039,0,0,60421.0746820069,0,0,0,0,0,801753.704943754,0,0,0,0,0,355196.812237819,0,0,0,0,0,0,0,0,0,0,0,0,7010489721.35211,0,0,0,0
47087,0,66843.7560446447,0,0,0,0,0,0,1339867.50542409,0,0,0,0,619109.795905948,0,0,60341.4520078882,0,0,0,0,0,802198.498913126,0,0,0,0,0,355851.233968709,0,0,0,0,0,0,0,0,0,0,0,0,6975183950.98949,0,0,0,0
47118,0,66772.4061699509,0,0,0,0,0,0,1339965.7483416,0,0,0,0,618871.259789537,0,0,60276.7745347309,0,0,0,0,0,802850.651942496,0,0,0,0,0,356549.706199758,0,0,0,0,0,0,0,0,0,0,0,0,6940868121.43685,0,0,0,0
47149,0,66650.626601009,0,0,0,0,0,0,1338931.55572145,0,0,0,0,618136.887125506,0,0,60166.5914632582,0,0,0,0,0,802835.196193506,0,0,0,0,0,357201.693552868,0,0,0,0,0,0,0,0,0,0,0,0,6904633999.05438,0,0,0,0
