"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2033-07-31,7182880.42845013,2016314.64191579,138906.488780757,0,756450.08777485,601258.60418661,64059.7326972333,897180.882456175,0,937.021303511488,0,0,0,0,0,438621.117384223,12919505425.5076
2033-08-31,7175507.99082675,2017718.46385983,139023.5659816,0,755628.132051737,555866.830879534,64014.1868104177,899855.72369852,0,931.860970708399,0,0,0,0,0,445462.040875511,12855472492.8928
2033-09-30,7168185.37244452,2019120.88335499,139134.109760129,0,754847.372122976,556153.012005379,63968.9270888283,902407.004319342,0,926.763347736828,0,0,0,0,0,447376.531270657,12791998367.4612
2033-10-31,7162926.96933616,2021135.21361975,139291.536576744,0,754102.131166618,578757.100586888,63941.6371538226,904985.870559604,0,921.849811436531,0,0,0,0,0,446817.573726256,12730547318.8819
2033-11-30,7159601.94695552,2023719.35174804,139493.423417656,0,753394.827426922,599846.255332364,63931.1632044068,907658.751364926,0,917.112650799285,0,0,0,0,0,446513.974947677,12671015111.0696
2033-12-31,7161395.3908084,2027884.78268017,139811.467321914,0,752728.301616048,656894.386530388,63965.7025634087,910522.48286205,0,912.741195278303,0,0,0,0,0,442581.449537704,12615802363.8085
2034-01-31,7154254.76287661,2029231.63871128,139912.042509449,0,752127.992230326,556966.983864436,63921.2394326924,913333.03953369,0,907.895347246726,0,0,0,0,0,455542.818032757,12554416106.4065
2034-02-28,7134590.53518339,2026630.74754791,139711.399010896,0,751601.624767272,416675.735774554,63766.0200170624,915760.598397342,0,902.357182315079,0,0,0,0,0,472021.720279854,12484156351.316
2034-03-31,7122752.42144299,2026426.02839115,139701.354956388,0,751117.586775496,502811.455383282,63679.4557741319,918106.740279346,0,897.342285806725,0,0,0,0,0,463462.061836382,12420148091.1928
2034-04-30,7123761.94897756,2030219.93801955,139992.663776776,0,750665.285400138,645814.14160014,63706.0749537313,920813.013894397,0,893.15061943044,0,0,0,0,0,449583.28750641,12366198264.9537
2034-05-31,7122397.74807461,2033191.19704193,140240.528181087,0,750267.633966348,617755.518289668,63711.2823145628,923745.485517635,0,888.879313968029,0,0,0,0,0,454418.882614747,12310839213.4417
2034-06-30,7124616.10550278,2037230.30583709,140578.589067727,0,749916.779565749,656842.421537085,63747.7846178864,926836.198391912,0,884.881173745896,0,0,0,0,0,452087.715871084,12258561420.7952
