"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46904,0,31195.4289617695,0,0,0,0,0,0,597962.51727314,0,0,0,0,283306.546268846,0,0,28189.4233896075,0,0,0,0,0,362781.504347571,0,0,0,0,0,151491.021508043,0,0,0,0,0,0,0,0,0,0,0,0,2340949514.99341,0,0,0,0
46934,0,31322.1590120478,0,0,0,0,0,0,599284.274447631,0,0,0,0,283762.964695128,0,0,28304.3160716217,0,0,0,0,0,363800.079951081,0,0,0,0,0,151995.009522556,0,0,0,0,0,0,0,0,0,0,0,0,2331715557.23747,0,0,0,0
46965,0,31379.5844269737,0,0,0,0,0,0,599324.812615747,0,0,0,0,283635.032547413,0,0,28356.6616063639,0,0,0,0,0,364088.082317913,0,0,0,0,0,152414.873293556,0,0,0,0,0,0,0,0,0,0,0,0,2320261357.94931,0,0,0,0
46996,0,31440.1888099005,0,0,0,0,0,0,599423.840597288,0,0,0,0,283534.935759299,0,0,28411.8793288515,0,0,0,0,0,364411.621720239,0,0,0,0,0,152775.033111638,0,0,0,0,0,0,0,0,0,0,0,0,2308983040.04777,0,0,0,0
47026,0,31488.5573799358,0,0,0,0,0,0,599351.459050013,0,0,0,0,283358.647541603,0,0,28456.0143763755,0,0,0,0,0,364627.484576543,0,0,0,0,0,153111.665365304,0,0,0,0,0,0,0,0,0,0,0,0,2297560750.00239,0,0,0,0
47057,0,31545.0023874701,0,0,0,0,0,0,599409.798529542,0,0,0,0,283242.751015911,0,0,28507.4555102255,0,0,0,0,0,364924.166640763,0,0,0,0,0,153444.882419672,0,0,0,0,0,0,0,0,0,0,0,0,2286413359.53978,0,0,0,0
47087,0,31610.6779042793,0,0,0,0,0,0,599615.991695046,0,0,0,0,283194.935944083,0,0,28567.247495838,0,0,0,0,0,365312.445575172,0,0,0,0,0,153789.746764841,0,0,0,0,0,0,0,0,0,0,0,0,2275564021.52296,0,0,0,0
47118,0,31686.2823934199,0,0,0,0,0,0,599980.412698362,0,0,0,0,283219.849638632,0,0,28636.0226268649,0,0,0,0,0,365798.871949205,0,0,0,0,0,154151.666655567,0,0,0,0,0,0,0,0,0,0,0,0,2265026473.10332,0,0,0,0
47149,0,31725.6780781117,0,0,0,0,0,0,599815.605676578,0,0,0,0,283006.546288529,0,0,28672.0126254636,0,0,0,0,0,365954.87156511,0,0,0,0,0,154493.469425711,0,0,0,0,0,0,0,0,0,0,0,0,2253845399.24743,0,0,0,0
47177,0,31720.6201053036,0,0,0,0,0,0,598998.034915521,0,0,0,0,282499.243617783,0,0,28667.7539259238,0,0,0,0,0,365703.262691633,0,0,0,0,0,154781.852567301,0,0,0,0,0,0,0,0,0,0,0,0,2241847987.54043,0,0,0,0
47208,0,31759.2103011024,0,0,0,0,0,0,598839.691894705,0,0,0,0,282291.401647625,0,0,28703.0051078262,0,0,0,0,0,365861.936352514,0,0,0,0,0,155079.049089283,0,0,0,0,0,0,0,0,0,0,0,0,2230854785.01633,0,0,0,0
47238,0,31836.8844452913,0,0,0,0,0,0,599273.036841113,0,0,0,0,282352.32624375,0,0,28773.6338219016,0,0,0,0,0,366389.060734681,0,0,0,0,0,155426.150008827,0,0,0,0,0,0,0,0,0,0,0,0,2220771871.55765,0,0,0,0
