"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46904,0,64266.0100203697,0,0,0,0,0,0,1284062.87549583,0,0,0,0,595124.150199482,0,0,58014.711610702,0,0,0,0,0,764955.940535706,0,0,0,0,0,338685.170164414,0,0,0,0,0,0,0,0,0,0,0,0,6883888132.32972,0,0,0,0
46934,0,64389.8599653483,0,0,0,0,0,0,1285938.25473335,0,0,0,0,595729.727104775,0,0,58126.5736099038,0,0,0,0,0,766538.564588839,0,0,0,0,0,339496.367528671,0,0,0,0,0,0,0,0,0,0,0,0,6854791376.67793,0,0,0,0
46965,0,64287.2165473946,0,0,0,0,0,0,1285316.89004557,0,0,0,0,595174.140430889,0,0,58033.6693997433,0,0,0,0,0,766738.998378902,0,0,0,0,0,340243.40834382,0,0,0,0,0,0,0,0,0,0,0,0,6819067402.84437,0,0,0,0
46996,0,64191.1176889998,0,0,0,0,0,0,1284824.95741196,0,0,0,0,594678.422999228,0,0,57946.6720516768,0,0,0,0,0,767015.775894291,0,0,0,0,0,340882.543915653,0,0,0,0,0,0,0,0,0,0,0,0,6783897534.64025,0,0,0,0
47026,0,64080.1078750607,0,0,0,0,0,0,1283988.05366174,0,0,0,0,594033.598345042,0,0,57846.2206634445,0,0,0,0,0,767089.308614878,0,0,0,0,0,341475.611628259,0,0,0,0,0,0,0,0,0,0,0,0,6748348448.91134,0,0,0,0
47057,0,63982.3945890556,0,0,0,0,0,0,1283430.03047779,0,0,0,0,593514.406686621,0,0,57757.7690006385,0,0,0,0,0,767327.349965078,0,0,0,0,0,342063.588661999,0,0,0,0,0,0,0,0,0,0,0,0,6713641052.85553,0,0,0,0
47087,0,63899.5706874945,0,0,0,0,0,0,1283186.10755059,0,0,0,0,593136.256182663,0,0,57682.7543575937,0,0,0,0,0,767750.908630346,0,0,0,0,0,342682.039492141,0,0,0,0,0,0,0,0,0,0,0,0,6679842350.77775,0,0,0,0
47118,0,63832.5929492171,0,0,0,0,0,0,1283277.55464776,0,0,0,0,592908.435281555,0,0,57622.0400415225,0,0,0,0,0,768372.748530484,0,0,0,0,0,343344.240580382,0,0,0,0,0,0,0,0,0,0,0,0,6646991882.73043,0,0,0,0
47149,0,63717.2850560903,0,0,0,0,0,0,1282284.84961387,0,0,0,0,592205.538549297,0,0,57517.7149949343,0,0,0,0,0,768356.348946064,0,0,0,0,0,343962.672434191,0,0,0,0,0,0,0,0,0,0,0,0,6612303180.40047,0,0,0,0
47177,0,63542.1102391552,0,0,0,0,0,0,1279953.11460876,0,0,0,0,590915.414300649,0,0,57359.3690063668,0,0,0,0,0,767550.775930134,0,0,0,0,0,344453.687691257,0,0,0,0,0,0,0,0,0,0,0,0,6575271614.08771,0,0,0,0
