"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46568,0,0,0,0,0,0,0,0,16591.2090522211,4698.03065708962,0,0,0,16642.3540989839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22959.4737348537,278.860484044079,0,0,0,0,0,0,0,0,0,0,0,34385763.8864118,9795820.7697922,0,0,0
46599,0,0,0,0,0,0,0,0,16577.1792412743,4698.97382883692,0,0,0,16631.3682119279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22956.6074939017,292.345984298397,0,0,0,0,0,0,0,0,0,0,0,34227851.9452613,9756737.73606415,0,0,0
46630,0,0,0,0,0,0,0,0,16566.5950490096,4701.00529942151,0,0,0,16623.9128958789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22951.2690133741,305.841608198528,0,0,0,0,0,0,0,0,0,0,0,34074473.8593607,9719059.15339001,0,0,0
46660,0,0,0,0,0,0,0,0,16559.5525515917,4704.15256643109,0,0,0,16620.0846777389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22948.9074356769,319.342674663968,0,0,0,0,0,0,0,0,0,0,0,33925684.4024499,9682810.10562105,0,0,0
46691,0,0,0,0,0,0,0,0,16556.1395565098,4708.44059373328,0,0,0,16619.9710707816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22951.2659637589,332.858152753704,0,0,0,0,0,0,0,0,0,0,0,33781544.759514,9648012.7595745,0,0,0
46721,0,0,0,0,0,0,0,0,16556.4173388245,4713.88952087254,0,0,0,16623.6355944873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22959.2608199438,346.390944449633,0,0,0,0,0,0,0,0,0,0,0,33642118.1241698,9614685.10694246,0,0,0
46752,0,0,0,0,0,0,0,0,16532.4639395863,4711.61612595045,0,0,0,16602.4407129716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22963.9186333544,359.869055051235,0,0,0,0,0,0,0,0,0,0,0,33480670.5109121,9573919.05433359,0,0,0
46783,0,0,0,0,0,0,0,0,16497.4534042334,4705.7900011178,0,0,0,16569.8830646541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22960.3734040251,373.266430680613,0,0,0,0,0,0,0,0,0,0,0,33309741.3982783,9529892.94588138,0,0,0
46812,0,0,0,0,0,0,0,0,16495.2061818558,4710.35246249568,0,0,0,16570.9063808688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22963.8393592709,386.667637880202,0,0,0,0,0,0,0,0,0,0,0,33171244.1374997,9496580.66088876,0,0,0
46843,0,0,0,0,0,0,0,0,16496.668832098,4716.08355954479,0,0,0,16575.7279001284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22978.815131245,400.079892534486,0,0,0,0,0,0,0,0,0,0,0,33037443.9495799,9464736.09900239,0,0,0
