Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM_V,REN_COMM_V,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2081-06-25,137002.810984749,100947.59394739,0.0,0,263.071451303392,0,0,520151.615520436,0,0.0,0.0,0,0,0,0,2.15193892934051e-11,14742723.0069412
2081-07-25,133408.180947752,98950.31342265,0.0,0,257.706240174165,0,0,523062.000117416,0,0.0,0.0,0,0,0,0,2.5193888823237298e-11,14493797.3224305
2081-08-24,131021.190982633,97449.1206236856,0.0,0,253.881308221514,0,0,525968.224069036,0,0.0,0.0,0,0,0,0,2.0979224395730698e-11,14266071.439335
2081-09-23,129091.317372779,96351.2461447905,0.0,0,251.569166774509,0,0,528874.527872778,0,0.0,0.0,0,0,0,0,1.76763846986046e-11,14087992.4989317
2081-10-23,124965.374625656,91961.1862059022,0.0,0,247.637888040988,0,0,531786.522509189,0,0.0,0.0,0,0,0,0,-11.1305743671175,13413599.3930195
2081-11-22,121924.442238415,89745.6992064252,0.0,0,239.184263770528,0,0,534659.373044008,0,0.0,0.0,0,0,0,0,-21.6242858442419,13086086.6668511
2081-12-22,119623.405638892,87420.3414143567,0.0,0,229.373282725295,0,0,537618.683068248,0,0.0,0.0,0,0,0,0,-31.5127958364039,12773861.5825822
2082-01-21,120359.676776922,81124.4254811971,0.0,0,224.659615863862,0,0,540593.693064795,0,0.0,0.0,0,0,0,0,-40.8262242004966,12129285.8098229
2082-02-20,118436.853569465,80180.4540126529,0.0,0,221.419821049468,0,0,543617.451868217,0,0.0,0.0,0,0,0,0,-49.5918707896267,11958536.8138861
2082-03-22,113416.201394066,75580.3347445302,0.0,0,217.278034802521,0,0,536839.667944224,0,0.0,0.0,0,0,0,0,-34.2502352293653,11473281.4562721
2082-04-21,111370.484834503,74322.8906316141,0.0,0,213.176925936572,0,0,539808.746797487,0,0.0,0.0,0,0,0,0,-38.8416169986233,11289522.4962147
2082-05-21,111894.509402847,74870.6132830323,0.0,0,211.233237208634,0,0,542760.625351053,0,0.0,0.0,0,0,0,0,-43.155434487028,11226980.5164983
2082-06-20,114538.217144147,78785.8721161181,0.0,0,209.277056870667,0,0,545727.948837302,0,0.0,0.0,0,0,0,0,-47.2055910140926,11448716.0711864
2082-07-20,112636.201637264,77762.1021511283,0.0,0,207.332478668659,0,0,548653.756803703,0,0.0,0.0,0,0,0,0,-51.0053120255191,11302092.4673748
2082-08-19,110006.988887581,76092.2616155795,0.0,0,201.216296046191,0,0,515280.775131925,0,0.0,0.0,0,0,0,0,2.3787791708562496e-11,11087601.9223982
2082-09-18,108373.086722148,75289.2817560667,0.0,0,198.211153826735,0,0,518112.516882487,0,0.0,0.0,0,0,0,0,2.3550076691232798e-11,10951151.3036048
2082-10-18,106538.434876631,74132.1779830909,0.0,0,196.39368274995,0,0,520953.773032286,0,0.0,0.0,0,0,0,0,-5.76030432319967,10797983.4030509
2082-11-17,104780.571922114,73159.2444553665,0.0,0,194.59709003614,0,0,523756.689960201,0,0.0,0.0,0,0,0,0,-11.1910011069071,10655833.982049
2082-12-17,103311.062432312,72541.7837291447,0.0,0,192.817440163984,0,0,526654.699020543,0,0.0,0.0,0,0,0,0,-16.3084827867958,10550855.2384846
2083-01-16,106773.453160485,71551.4912161044,0.0,0,188.476444674397,0,0,493820.275060483,0,0.0,0.0,0,0,0,0,4.31916301227124e-11,10390885.2682159
2083-02-15,105319.599252142,71050.2855018811,0.0,0,186.741168096576,0,0,496672.638986579,0,0.0,0.0,0,0,0,0,2.15418573685502e-11,10270217.2586883
2083-03-17,103768.418548189,70299.0178038159,0.0,0,185.011243059893,0,0,499526.304534025,0,0.0,0.0,0,0,0,0,2.1627538274822e-11,10147014.1930934
2083-04-16,102048.072842213,69336.5732511415,0.0,0,183.293158817981,0,0,502363.501378142,0,0.0,0.0,0,0,0,0,2.7050741231412e-11,10011478.2559614
2083-05-16,101939.602537186,68988.0578812716,0.0,0,179.286351064657,0,0,505186.005672731,0,0.0,0.0,0,0,0,0,3.23679163441622e-11,9882594.2006884
2083-06-15,104653.869703087,72843.1157970389,0.0,0,177.605900075376,0,0,508029.605468258,0,0.0,0.0,0,0,0,0,2.2546131899382098e-11,10088868.9498706
2083-07-15,102524.549923718,71492.4095739977,0.0,0,174.948835352134,0,0,510833.676295957,0,0.0,0.0,0,0,0,0,2.2226233792896697e-11,9926796.58534218
2083-08-14,100680.27148603,70453.8283989796,0.0,0,173.308496586892,0,0,513598.648413286,0,0.0,0.0,0,0,0,0,2.5545052387949098e-11,9783915.87319322
2083-09-13,99151.3096509929,69703.8733013828,0.0,0,171.685361197805,0,0,516108.507807748,0,0.0,0.0,0,0,0,0,2.49488508330268e-11,9660861.85631274
2083-10-13,97454.296058595,68597.9247512146,0.0,0,170.017227031218,0,0,518633.436587104,0,0.0,0.0,0,0,0,0,-50.8494629212913,9522677.11439783
2083-11-12,95830.1729712405,67674.955039947,0.0,0,168.428887475274,0,0,521122.439874463,0,0.0,0.0,0,0,0,0,-98.8331927138465,9394616.55070256
2083-12-12,93622.9964504476,67107.6181009752,0.0,0,166.406441691312,0,0,451407.494568717,0,0.0,0.0,0,0,0,0,-67.6761212969255,9284185.48108644
2084-01-11,97202.1131990266,67018.0398165418,0.0,0,163.32015939027,0,0,453665.956543854,0,0.0,0.0,0,0,0,0,-87.6928072204596,9190597.81379616
2084-02-10,95454.6114994489,66315.0837441331,0.0,0,159.667353495904,0,0,405213.360396354,0,0.0,0.0,0,0,0,0,-71.9325703167861,9043582.22586121
2084-03-11,94039.1824174749,65594.7603438077,0.0,0,158.147083202041,0,0,407374.791466726,0,0.0,0.0,0,0,0,0,-83.9161465017757,8932100.34773095
2084-04-10,92101.9443132618,64671.1544724163,0.0,0,156.41271903237,0,0,378117.893931676,0,0.0,0.0,0,0,0,0,-27.4260932620303,8802697.6939873
2084-05-10,92576.1651450497,64991.6065027932,0.0,0,154.88969606275,0,0,380134.360733054,0,0.0,0.0,0,0,0,0,-30.4929595394012,8743020.32837839
2084-06-09,94946.8105296526,68406.6892573054,0.0,0,152.076788430557,0,0,355459.239344672,0,0.0,0.0,0,0,0,0,3.02002025478836e-11,8903472.96936252
2084-07-09,93294.1108382147,67440.2837693171,0.0,0,150.596143725062,0,0,357392.757372734,0,0.0,0.0,0,0,0,0,2.6647298239236098e-11,8782460.42658772
2084-08-08,91404.1009231453,66023.3487742159,0.0,0,148.555635854236,0,0,359299.57568018,0,0.0,0.0,0,0,0,0,2.4810240711517898e-11,8634161.61473091
2084-09-07,89779.6146686363,64982.1437815705,0.0,0,146.533842483798,0,0,361164.250481033,0,0.0,0.0,0,0,0,0,2.67024415952092e-11,8504291.79943374
2084-10-07,88235.5365503507,63936.2325179072,0.0,0,145.121422804164,0,0,363057.41261415,0,0.0,0.0,0,0,0,0,-5.73175404060327,8379954.00547929
2084-11-06,86740.9593079369,63055.6698518848,0.0,0,143.725372238738,0,0,364924.664970038,0,0.0,0.0,0,0,0,0,-11.1386078360642,8264145.04089352
2084-12-06,85466.0173711856,62510.8692166899,0.0,0,141.917737854561,0,0,353873.795986298,0,0.0,0.0,0,0,0,0,-15.7899633274612,8178681.923105
2085-01-05,87967.4741486483,62011.473901518,0.0,0,139.832478107936,0,0,355762.828114448,0,0.0,0.0,0,0,0,0,-20.4626701866868,8072997.1758095
2085-02-04,85628.7797710642,60314.5774950038,0.0,0,134.89316102232,0,0,316640.502698787,0,0.0,0.0,0,0,0,0,2.7041749698850096e-11,7879948.60344901
2085-03-06,84368.0985258684,59647.6793012199,0.0,0,133.586249326516,0,0,318425.165369371,0,0.0,0.0,0,0,0,0,2.8723840255102897e-11,7780994.10947172
2085-04-05,82931.1221666831,58787.5367518988,0.0,0,132.286423321013,0,0,320179.074214927,0,0.0,0.0,0,0,0,0,3.03888858521617e-11,7671834.49460816
2085-05-05,83232.6173083906,58443.5046634477,0.0,0,128.073041134693,0,0,321928.394232219,0,0.0,0.0,0,0,0,0,3.8765410857472696e-11,7584240.99986477
2085-06-04,83979.2424162063,60304.6776305859,0.0,0,123.870346078302,0,0,323693.468882146,0,0.0,0.0,0,0,0,0,2.7422491035746e-11,7606995.23105903
2085-07-04,82520.9308396163,59467.3808722544,0.0,0,122.681375872402,0,0,325434.034462654,0,0.0,0.0,0,0,0,0,2.72518300785916e-11,7502506.64804502
2085-08-03,80867.6330452329,58508.4244600912,0.0,0,120.880030203432,0,0,327150.3595433,0,0.0,0.0,0,0,0,0,2.70711167783648e-11,7388407.33030235
2085-09-02,79604.7295773333,57836.5093702462,0.0,0,119.723339148653,0,0,328851.989274762,0,0.0,0.0,0,0,0,0,2.51296339965311e-11,7290075.36727931
2085-10-02,76793.0151662916,56886.886735604,0.0,0,118.15041668415,0,0,282432.12372976,0,0.0,0.0,0,0,0,0,-16.0599012935114,7153991.32657184
2085-11-01,75476.6020442604,56087.1772254723,0.0,0,117.016475169084,0,0,283905.865680986,0,0.0,0.0,0,0,0,0,-31.2044818269522,7053266.97920064
2085-12-01,73958.6103572539,55641.4863904486,0.0,0,115.328149315601,0,0,247313.690738752,0,0.0,0.0,0,0,0,0,-3.94441689004719,6972148.64870906
2085-12-31,76037.0842692604,55340.8042793436,0.0,0,113.136916930213,0,0,248666.610548046,0,0.0,0.0,0,0,0,0,-5.11350616093883,6895037.60189301
2086-01-30,73981.1515308917,53854.7774670531,0.0,0,108.372906902309,0,0,240352.131852026,0,0.0,0.0,0,0,0,0,2.7840591675576097e-11,6725785.28610944
2086-03-01,72896.4344205108,53278.2991524132,0.0,0,107.323647191532,0,0,241692.732817766,0,0.0,0.0,0,0,0,0,2.73372957571797e-11,6639655.52427637
2086-03-31,71646.5904190745,52500.4688032832,0.0,0,106.277681438174,0,0,243010.441253413,0,0.0,0.0,0,0,0,0,2.7260129619117e-11,6544436.24604802
2086-04-30,70036.4827645485,50220.3302320669,0.0,0,100.071803614538,0,0,244329.230250756,0,0.0,0.0,0,0,0,0,3.5395596528634294e-11,6226200.78732364
2086-05-30,71905.6114035048,53196.4230859435,0.0,0,96.9564417717961,0,0,245672.761305125,0,0.0,0.0,0,0,0,0,2.6133185811747298e-11,6325255.30934933
2086-06-29,70634.4838593188,52432.1245170297,0.0,0,96.0064472541696,0,0,246998.228592501,0,0.0,0.0,0,0,0,0,2.6170866309575098e-11,6236123.99909391
2086-07-29,69211.3971562733,51555.6009468796,0.0,0,94.2535171489881,0,0,248305.824782943,0,0.0,0.0,0,0,0,0,2.5831524446589097e-11,6137842.00958327
2086-08-28,68117.3926813359,51000.073684672,0.0,0,93.3350219477258,0,0,249674.969021398,0,0.0,0.0,0,0,0,0,2.5672689546603897e-11,6053644.59247476
2086-09-27,66805.1163248569,50151.8576789753,0.0,0,92.4222314879849,0,0,251025.453611729,0,0.0,0.0,0,0,0,0,-3.1232111888729,5958769.79896921
2086-10-27,65647.7839830396,49438.7030349182,0.0,0,91.5209600943984,0,0,252358.252127901,0,0.0,0.0,0,0,0,0,-6.06820041957167,5872605.85632542
2086-11-26,64677.9721108842,49072.0658011845,0.0,0,90.6273556687174,0,0,253689.242495695,0,0.0,0.0,0,0,0,0,-8.84382639724387,5811054.2837603
2086-12-26,65272.8766059947,48590.9701161984,0.0,0,87.350620265979,0,0,255031.465781671,0,0.0,0.0,0,0,0,0,-11.4585163805254,5697283.46785713
2087-01-25,63157.7330422227,47215.0597355382,0.0,0,82.0260948260578,0,0,256355.158994059,0,0.0,0.0,0,0,0,0,-13.920287125488,5536334.4233833
2087-02-24,61924.5188622215,46186.714112045,0.0,0,79.2236726715098,0,0,231448.33824317,0,0.0,0.0,0,0,0,0,2.6814986347914797e-11,5412941.23563704
2087-03-26,60865.7456842618,45518.2953835127,0.0,0,78.443839034222,0,0,232688.315949917,0,0.0,0.0,0,0,0,0,2.7755515889641698e-11,5333172.2227554
2087-04-25,60126.8053791211,45037.0678134751,0.0,0,76.0797081006286,0,0,233930.628706601,0,0.0,0.0,0,0,0,0,3.4190163585501e-11,5240489.31160298
2087-05-25,49218.3766421695,33293.9599927231,0.0,0,74.3324828821835,0,0,235201.24547874,0,0.0,0.0,0,0,0,0,2.49201931469935e-11,4166918.485824
2087-06-24,48375.2604001945,32894.3461839647,0.0,0,73.5932878196731,0,0,236454.754142862,0,0.0,0.0,0,0,0,0,2.56583289771212e-11,4112788.5758442
2087-07-24,47429.374041561,32372.7229569246,0.0,0,72.8608998021679,0,0,237691.337149305,0,0.0,0.0,0,0,0,0,2.55442914542069e-11,4050523.70897154
2087-08-23,44995.129200384,30345.0240336012,0.0,0,70.2171298499152,0,0,165621.913517401,0,0.0,0.0,0,0,0,0,2.44907259484275e-11,3851471.95394336
2087-09-22,44120.77576384,29867.5865998647,0.0,0,69.513955335054,0,0,166464.888730709,0,0.0,0.0,0,0,0,0,-4.87954856962108,3793667.69913384
2087-10-22,42691.2775345834,29127.5649979053,0.0,0,67.0379257711499,0,0,164726.811355691,0,0.0,0.0,0,0,0,0,-6.29145749563697,3684241.17653702
2087-11-21,41124.3395585192,27941.304404338,0.0,0,65.127226392623,0,0,165583.765814686,0,0.0,0.0,0,0,0,0,-9.17522417734239,3518586.55246544
2087-12-21,38798.6031679035,26365.7484248404,0.0,0,60.4628492760324,0,0,141870.862201301,0,0.0,0.0,0,0,0,0,8.238267684544269e-11,3278072.00647724
2088-01-20,38078.8659237495,26041.314461171,0.0,0,59.8575368346029,0,0,142648.158562631,0,0.0,0.0,0,0,0,0,2.5885629035236897e-11,3232062.24336525
2088-02-19,36554.5343171733,25399.1002151706,0.0,0,58.0123364242196,0,0,143441.38167945,0,0.0,0.0,0,0,0,0,2.5643011883824297e-11,3159302.71791937
2088-03-20,35962.1346905311,24985.8386855268,0.0,0,57.2123630927899,0,0,144221.94438106,0,0.0,0.0,0,0,0,0,2.48243149737e-11,3108335.39888716
2088-04-19,25577.9488545753,19996.7461791774,0.0,0,42.5733020463455,0,0,145009.605983534,0,0.0,0.0,0,0,0,0,2.4406078947511798e-11,2524798.66359317
2088-05-19,26527.7930449713,21316.2562452887,0.0,0,42.1853497898297,0,0,145834.975687046,0,0.0,0.0,0,0,0,0,2.25943636189714e-11,2587979.25973008
2088-06-18,26064.1793341533,21088.1849761952,0.0,0,41.7994197521912,0,0,146649.820996835,0,0.0,0.0,0,0,0,0,2.2446506997819097e-11,2556415.31032108
2088-07-18,25495.9317041224,20742.1934251516,0.0,0,41.4156801084123,0,0,147454.248783862,0,0.0,0.0,0,0,0,0,2.1712924237445397e-11,2517294.20197473
2088-08-17,24949.6340786664,20408.5649966925,0.0,0,41.0361717477414,0,0,148223.399195302,0,0.0,0.0,0,0,0,0,2.1636894688848797e-11,2478886.19468857
2088-09-16,24413.1002164419,20072.9227221201,0.0,0,40.6599370642108,0,0,148982.376326061,0,0.0,0.0,0,0,0,0,-3.91941374323533,2440981.48697865
2088-10-16,23930.5608469039,19797.8033633216,0.0,0,40.288372054124,0,0,149731.286336545,0,0.0,0.0,0,0,0,0,-7.62395516602771,2405601.59673766
2088-11-15,23408.5267704651,18348.5074253817,0.0,0,36.66541317929,0,0,130864.73842598,0,0.0,0.0,0,0,0,0,-5.42171984819547,2192439.98582673
2088-12-15,24279.5868795281,18489.0176263247,0.0,0,36.3252461623998,0,0,131540.918186532,0,0.0,0.0,0,0,0,0,-7.02934179938663,2181347.52806096
2089-01-14,23814.1714094392,18276.2131543932,0.0,0,35.9837709271958,0,0,132207.956129259,0,0.0,0.0,0,0,0,0,-8.54524146278525,2150310.90312571
2089-02-13,23431.7493440969,18119.1739861946,0.0,0,35.6455209193688,0,0,132893.486575355,0,0.0,0.0,0,0,0,0,-9.97392258980931,2124990.12852428
2089-03-15,22781.9085143055,17636.9256305776,0.0,0,34.633536711436,0,0,133568.020698033,0,0.0,0.0,0,0,0,0,-11.319672284327,2077706.52624523
2089-04-14,21621.9870921642,17066.5760637381,0.0,0,32.4991500546375,0,0,119576.28173497,0,0.0,0.0,0,0,0,0,2.0683826396431002e-11,2007291.28169289
2089-05-14,22633.4554814211,18528.2340331397,0.0,0,32.1919689112876,0,0,120247.954637602,0,0.0,0.0,0,0,0,0,1.97649643505181e-11,2066354.06667894
2089-06-13,22256.121727363,18322.3818088823,0.0,0,31.8858587243227,0,0,120910.784163151,0,0.0,0.0,0,0,0,0,2.0211208791656698e-11,2040304.29967786
2089-07-13,21777.3891288016,18006.0578216707,0.0,0,31.5811595853574,0,0,121564.861685321,0,0.0,0.0,0,0,0,0,1.97478236562722e-11,2007502.44622209
2089-08-12,21317.5559765951,17697.7050407637,0.0,0,31.2798436313054,0,0,122215.360741039,0,0.0,0.0,0,0,0,0,1.8830421922265397e-11,1975331.60742016
2089-09-11,20865.0587139265,17391.1583218022,0.0,0,30.9809095874555,0,0,122857.066207972,0,0.0,0.0,0,0,0,0,-2.23245286052889,1943590.98839075
2089-10-11,20319.2001742452,17141.7596341083,0.0,0,29.8194579207309,0,0,123490.070086865,0,0.0,0.0,0,0,0,0,-4.34036396603895,1913603.24090944
2089-11-10,20006.1826558468,16954.7735022589,0.0,0,29.5381697792954,0,0,124114.462872284,0,0.0,0.0,0,0,0,0,-6.32965490902488,1888951.12810428
2089-12-10,20504.1459492976,15052.8906991771,0.0,0,24.1333438566351,0,0,116048.504202402,0,0.0,0.0,0,0,0,0,-5.08513158781687,1600371.12124298
2090-01-09,19416.7988354999,14211.250915165,0.0,0,22.7373419155658,0,0,116628.921185258,0,0.0,0.0,0,0,0,0,-6.17800195966238,1523215.75870678
2090-02-08,19100.4609557492,14038.2962206282,0.0,0,21.8050290816167,0,0,117230.363823292,0,0.0,0.0,0,0,0,0,-7.20652377349151,1499421.20013647
2090-03-10,18809.1874567738,13831.4803406873,0.0,0,21.5947631131852,0,0,117821.903025456,0,0.0,0.0,0,0,0,0,-8.17390845149586,1477320.84046566
2090-04-09,18211.2981519822,13517.8268833053,0.0,0,19.7413580416169,0,0,118407.650257135,0,0.0,0.0,0,0,0,0,-9.08321091934031,1446221.25069441
2090-05-09,10370.5087907866,5030.93969072745,0.0,0,18.6927113097822,0,0,107868.182076086,0,0.0,0.0,0,0,0,0,1.8427301351486798e-11,613721.802893733
2090-06-08,9207.91219279785,4057.71562543211,0.0,0,14.7830723022971,0,0,108452.531968456,0,0.0,0.0,0,0,0,0,1.8186091521599198e-11,475499.581021423
2090-07-08,8985.21884318741,3991.48052250314,0.0,0,14.6495608813577,0,0,109028.964755804,0,0.0,0.0,0,0,0,0,1.7486456727056098e-11,468157.018494563
2090-08-07,8649.17034845198,3928.80397730386,0.0,0,14.0922277083192,0,0,74165.4832249229,0,0.0,0.0,0,0,0,0,1.7250340045293897e-11,458594.061143233
2090-09-06,8442.27903888959,3863.72555885829,0.0,0,13.961651859009,0,0,74495.9453001787,0,0.0,0.0,0,0,0,0,-3.46156706366791,451486.984164689
2090-10-06,8099.59687099114,3490.67739824168,0.0,0,13.1283749641606,0,0,74821.662239888,0,0.0,0.0,0,0,0,0,-6.7367781876365,417466.285675134
2090-11-05,8015.9002774353,3532.79799722322,0.0,0,13.010919016238,0,0,75142.682392927,0,0.0,0.0,0,0,0,0,-9.83418185516194,416485.550824304
2090-12-05,8606.74119607534,3644.43059606771,0.0,0,12.8941777272181,0,0,75458.7976945281,0,0.0,0.0,0,0,0,0,-12.7628150560093,415612.373104791
2091-01-04,8387.23770388537,3561.92200571324,0.0,0,12.7479592421102,0,0,75769.7041141524,0,0.0,0.0,0,0,0,0,-15.5305578556179,408106.860735503
2091-02-03,8309.15690215409,3633.96023295591,0.0,0,12.6333852322246,0,0,76106.7367328048,0,0.0,0.0,0,0,0,0,-18.1451208801633,408014.414248068
2091-03-05,8228.9096304481,3596.95167609881,0.0,0,12.5162157413594,0,0,76438.5548664557,0,0.0,0.0,0,0,0,0,-20.6138513688175,404169.757261933
2091-04-04,8031.95870082977,3520.52990278134,0.0,0,12.3995536309249,0,0,76766.0664706899,0,0.0,0.0,0,0,0,0,-22.9437502610434,397832.439953215
2091-05-04,7639.51849134758,3445.75522168615,0.0,0,11.8665522151771,0,0,30985.2530014126,0,0.0,0.0,0,0,0,0,1.5930534669195098e-11,387707.655425402
2091-06-03,7459.35063260726,3372.57499820475,0.0,0,11.7537472560718,0,0,31154.1594960395,0,0.0,0.0,0,0,0,0,1.5579121326325698e-11,381621.06562959
2091-07-03,7287.93461328751,3303.13885149582,0.0,0,11.6422456525888,0,0,31320.7326024693,0,0.0,0.0,0,0,0,0,1.5001389019886298e-11,375674.451859433
2091-08-02,7121.25991489909,3232.96676550897,0.0,0,11.531564650153,0,0,31430.1469062633,0,0.0,0.0,0,0,0,0,1.4424378358413e-11,369798.374923639
2091-09-01,6960.7890292229,3164.24703878125,0.0,0,11.4221512532273,0,0,31537.7473119492,0,0.0,0.0,0,0,0,0,-2.64631313442525,364024.177686477
2091-10-01,6806.18299405188,3096.93674890747,0.0,0,11.3139860556615,0,0,31643.556718963,0,0.0,0.0,0,0,0,0,-5.14509790753939,358349.532920997
2091-10-31,5836.25711812926,2289.00709029446,0.0,0,9.95044722781936,0,0,31747.5943616712,0,0.0,0.0,0,0,0,0,-7.50357978062864,257485.564502456
2091-11-30,6303.24195040892,2399.87524464542,0.0,0,9.85713321679973,0,0,31849.6681425452,0,0.0,0.0,0,0,0,0,-9.72863664127358,257911.988560232
2091-12-30,6145.18719145504,2341.35145586875,0.0,0,9.76324543805435,0,0,31949.5042279675,0,0.0,0.0,0,0,0,0,-11.8268154779002,253705.139087952
2092-01-29,4908.00149214902,1440.71370188825,0.0,0,5.28591849606048,0,0,0.0,0,0.0,0.0,0,0,0,0,1.3676421106723098e-11,138328.460405388
2092-02-28,3956.8422806355,1100.78483402732,0.0,0,3.15076631004086,0,0,0.0,0,0.0,0.0,0,0,0,0,1.2960299500264198e-11,90137.2259159408
2092-03-29,3844.43478483457,1077.19012593234,0.0,0,3.11847305918226,0,0,0.0,0,0.0,0.0,0,0,0,0,1.2505552149377799e-11,88392.2662662732
2092-04-28,3737.25595962406,1054.32692696477,0.0,0,3.08654521907106,0,0,0.0,0,0.0,0.0,0,0,0,0,1.17665877041873e-11,86687.2337275105
2092-05-28,3634.95947190652,1032.15798549834,0.0,0,3.05497785016057,0,0,0.0,0,0.0,0.0,0,0,0,0,1.15960574476048e-11,85020.7596634662
2092-06-27,3538.96860243701,1013.04400978161,0.0,0,3.02376808039172,0,0,0.0,0,0.0,0.0,0,0,0,0,1.1024070545318e-11,83421.6227301841
2092-07-27,3445.47421873401,992.124963487596,0.0,0,2.99240244836101,0,0,0.0,0,0.0,0.0,0,0,0,0,1.0629719326971099e-11,81827.8887985486
2092-08-26,3355.97234558074,971.803547322671,0.0,0,2.96139047905866,0,0,0.0,0,0.0,0.0,0,0,0,0,1.0118128557223799e-11,80269.0489001879
2092-09-25,3270.20956021177,952.051660051197,0.0,0,2.93072755747933,0,0,0.0,0,0.0,0.0,0,0,0,0,9.720224625198169e-12,78744.0057574571
2092-10-25,3187.95132264667,932.84307210697,0.0,0,2.90040915965149,0,0,0.0,0,0.0,0.0,0,0,0,0,9.32232069317251e-12,77251.7184929138
2092-11-24,404.179349886599,79.7061006796191,0.0,0,1.49957807627872,0,0,0.0,0,0.0,0.0,0,0,0,0,4.1154635255225e-11,1468.06300787184
2092-12-24,366.621515675821,74.9817289362725,0.0,0,1.48828529028489,0,0,0.0,0,0.0,0.0,0,0,0,0,9.8907548817806e-12,1377.10860808071
2093-01-23,332.65268646205,70.6868621092293,0.0,0,1.47708220859687,0,0,0.0,0,0.0,0.0,0,0,0,0,9.436007530894129e-12,1294.26473979312
2093-02-22,301.928633878027,66.7805232737026,0.0,0,1.46596753899205,0,0,0.0,0,0.0,0.0,0,0,0,0,8.86757334228605e-12,1218.76072690186
2093-03-24,274.138160882937,63.2256650296337,0.0,0,1.45494005795855,0,0,0.0,0,0.0,0.0,0,0,0,0,8.384404281969179e-12,1149.89975612286
2093-04-23,248.99993196108,59.988792442149,0.0,0,1.44399860475747,0,0,0.0,0,0.0,0.0,0,0,0,0,7.90123522165231e-12,1087.0517899674
2093-05-23,226.25960750814,57.0396221658539,0.0,0,1.43314207602566,0,0,0.0,0,0.0,0.0,0,0,0,0,7.474909580196249e-12,1029.64715980196
2093-06-22,207.381514634774,56.9142622057847,0.0,0,1.42237153978554,0,0,0.0,0,0.0,0.0,0,0,0,0,7.105427357601e-12,1004.32015849544
2093-07-22,188.742498524184,54.42031556315,0.0,0,1.41113591026394,0,0,0.0,0,0.0,0.0,0,0,0,0,6.73594513500575e-12,955.75081109135
2093-08-21,171.87606162689,52.1401068766519,0.0,0,1.39999057742409,0,0,0.0,0,0.0,0.0,0,0,0,0,6.394884621840899e-12,911.23248515526
2093-09-20,156.612304923796,50.0533917200019,0.0,0,1.38893452800355,0,0,0.0,0,0.0,0.0,0,0,0,0,6.0538241086760495e-12,870.384207529507
2093-10-20,142.79763102625,48.1418652230112,0.0,0,1.37796678658602,0,0,0.0,0,0.0,0.0,0,0,0,0,5.7411853049416095e-12,832.86146564637
2093-11-19,14.2263335722804,32.5825720395983,0.0,0,1.36679439833484,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,538.856967068915
2093-12-19,14.0448488486122,32.2982766343314,0.0,0,1.35602720129067,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,531.982791985904
2094-01-18,13.8656793177348,32.0169739459837,0.0,0,1.3453431395622,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,525.196310457881
2094-02-17,13.6887954448335,31.7386280446533,0.0,0,1.33474158479535,0,0,0.0,0,0.0,0.0,0,0,0,0,-7.105427357601e-15,518.496403781946
2094-03-19,13.5141680718682,31.4632034588841,0.0,0,1.32422191327833,0,0,0.0,0,0.0,0.0,0,0,0,0,-7.105427357601e-15,511.881967526448
2094-04-18,13.3417684127665,31.1906651697013,0.0,0,1.31378350590817,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,505.351911348919
2094-05-18,13.1715680486787,30.9209786047245,0.0,0,1.30342574815747,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,498.905158816346
2094-06-17,14.6223112443124,32.7060847962051,0.0,0,1.29314974346666,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,516.989760150225
2094-07-17,14.4308087599428,32.4069807428328,0.0,0,1.2825100765725,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,510.218954782443
2094-08-16,14.2418143060007,32.1111250492416,0.0,0,1.27195635631964,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,503.536823908552
2094-09-15,14.0552950358279,31.8184778206085,0.0,0,1.26148790179131,0,0,0.0,0,0.0,0.0,0,0,0,0,7.105427357601e-15,496.942206194644
2094-10-15,13.8712185329458,31.5289996825048,0.0,0,1.25110403735528,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,490.433955516328
2094-11-14,13.689552805421,31.2426517739614,0.0,0,1.24080409262369,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,484.010940759542
2094-12-14,13.5102662803058,30.9593957406279,0.0,0,1.23058740241329,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,477.672045623964
2095-01-13,13.3333277981504,30.6791937280229,0.0,0,1.22045330670582,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,471.416168429007
2095-02-12,13.1587066075878,30.402008374875,0.0,0,1.21040115060888,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,465.242221922347
2095-03-14,12.9863723599891,30.1278028065522,0.0,0,1.20043028431689,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,459.149133090964
