Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM,REN_COMM,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2025-12-16,2831974.81045133,710359.246350153,65546.1830348844,0.0,79920.5785558095,224388.788669711,41517.0655879432,233760.622206177,0,91.7528369622253,7421.9530728,0,5138.40848407497,618.496089397297,0,-4.76063632959267e-13,3490633165.24933
2026-01-15,2825952.94975716,717213.960414,65211.5898262624,0.0,78868.2904764895,249967.030710405,36516.2257993589,234818.522643537,0,91.2057229150539,7107.37824108343,0,4804.46149210866,592.281520087159,0,2.30038210702332e-13,3462581675.24065
2026-02-14,2808004.32115486,718666.932261273,64749.815322583,0.0,77950.0279530295,131167.825865605,34745.3874210222,235606.98022108,0,90.1815872759305,6808.34988387411,0,4486.21487036127,567.362490319304,0,3.87245790989255e-13,3427667044.83538
2026-03-16,2793990.07306177,719819.399109537,64592.500541294,0.0,77104.3455673204,165142.723398352,37123.2694179983,236318.112106014,0,90.1594550713082,6538.42874102239,0,4190.96573695484,544.869061749007,0,3.75344200165273e-12,3397911102.71016
2026-04-15,2785919.94538548,723697.995309578,64678.889007271,0.0,76258.6231687299,210585.232383038,39583.1167330863,236957.364839068,0,89.1797942990931,6162.32650683879,0,3910.77196767623,513.527208900187,0,-3.5527136788004997e-14,3374023466.1881
2026-05-15,2774176.04011071,724562.381311201,64743.1273040171,0.0,75380.1802834112,193521.755040753,38615.2910458813,237639.735153053,0,88.2113020664057,5896.7293220723,0,3646.53206750273,491.39411016964,0,2.99316127438942e-12,3348776147.09886
2026-06-14,2773352.02529224,726652.717397709,64619.5516334084,0.0,74735.7200482,261019.793423738,38717.9199700845,238749.991032135,0,87.4133328187915,5650.00172571669,0,3398.48011713988,470.833477139974,0,3.35731442646647e-13,3326772207.56603
2026-07-14,2744815.35304956,719689.19837359,63727.3076344445,0.0,74030.4601153187,-11169.744442741,29614.7647225963,239522.540521498,0,86.4813119036993,5394.87796532113,0,3148.41832452088,449.573163773587,0,2.54907206453936e-12,3293420179.15712
2026-08-13,2725954.11623281,715648.523588354,63091.3769102825,0.0,73342.0430544044,108360.584334205,29052.5109037016,239450.917081673,0,85.7746060102867,5170.88012216023,0,2908.98352408896,430.906676843847,0,-2.2142288003124098e-12,3265797387.80162
2026-09-12,2727188.21746455,716689.500710954,63219.5391338806,0.0,72770.8835540121,246360.548929475,31475.0372588319,240482.81662712,0,85.9420878179771,4942.0298356,0,2684.32259133291,411.835819630457,0,-5.98454619193944e-12,3246468256.80399
2026-10-12,2719429.04778195,716159.476999566,63210.5783318677,0.0,72082.060122704,171911.140072859,32067.8018356574,241750.232433185,0,85.9431761336928,4695.81803885446,0,2473.19170719803,391.31816990153,0,4.3405279370745096e-12,3225431990.10411
2026-11-11,2713656.90479133,715917.574479823,63121.3090914466,0.0,71428.8730932042,212541.177078598,32890.1114470728,242997.647130876,0,85.4005474668319,4461.45549280408,0,2277.11128982752,371.787957730933,0,3.09174907897614e-12,3204438724.39993
2026-12-11,2713009.73471069,718766.489308412,63320.3740836518,0.0,70790.6191508209,217293.468825691,33304.0406943707,244348.081605074,0,84.5029122529009,4205.65945383179,0,2091.91282250969,350.471621150738,0,6.1728400169158696e-12,3186628014.39148
2027-01-10,2716574.97075657,722932.083025613,63431.527096438,0.0,70186.8723680887,242679.38898911,30295.4090210661,245894.953160942,0,84.1241632683772,3958.82738748404,0,1916.23753226102,329.902282288666,0,2.62900812231237e-13,3171905750.74926
2027-02-09,2705068.15346962,723054.590056102,63324.7437683043,0.0,69552.1529534197,127190.97380305,29795.5260602133,247092.053503003,0,83.2428714412571,3681.73456222793,0,1753.16667044114,306.811213517657,0,4.29700719450921e-12,3149015317.77557
2027-03-11,2697703.99765376,722867.937600122,63561.931693956,0.0,69062.3557380353,160440.418830877,30718.4688965045,248164.890679724,0,83.2539536745651,3502.82134986084,0,1603.55822842523,291.901779153579,0,-1.12176934408126e-12,3129753417.40875
2027-04-10,2695869.19536427,724844.605032589,63948.3843068998,0.0,68593.833633115,204609.491789904,31413.4184757155,249155.460839198,0,82.3829524086377,3300.02306599129,0,1462.13644838882,275.001922164269,0,1.30206956328038e-12,3114327373.72694
2027-05-10,2690304.98852095,724694.357596523,64306.5456545286,0.0,68132.6022978581,189202.127357845,32733.5933712839,250134.20832425,0,81.5214815409067,3104.90107779609,0,1330.04754021371,258.741756481292,0,6.27053964308288e-13,3095842807.96129
2027-06-09,2688167.96890133,725846.991411631,64407.0713144859,0.0,67433.1380368218,251189.92106058,32091.416160918,251469.93882977,0,80.8181109818103,2848.53629719319,0,1204.26442321014,237.378024765026,0,5.33528776713865e-12,3078716836.50499
2027-07-09,2662096.52481824,719443.337059565,63663.6760080845,0.0,66968.7489316928,-10658.512769952,25968.7620096101,252453.010783633,0,79.9744088860912,2637.95792547382,0,1085.61085330947,219.829827121994,0,2.76756395578559e-12,3050904069.35241
2027-08-08,2648131.08374824,716197.208923649,63205.6104504851,0.0,66611.1978307932,107393.438867171,25990.1612540933,253273.482982346,0,79.3406688878715,2509.2076698494,0,975.529188053354,209.100639153241,0,-0.281926782489057,3029272491.48583
2027-09-07,2650815.18589223,717908.812256417,63567.5313129081,0.0,66204.4261582271,237037.304871784,26802.724150832,254456.522859768,0,79.5112412293461,2353.28921738024,0,872.226676077793,196.107434781284,0,-0.554323136073793,3014562804.18883
2027-10-07,2644808.11120723,718191.296055829,63704.1633509819,0.0,65785.7873007423,161408.157981331,27293.113688049,255473.169764194,0,79.5483303537276,2225.87502744982,0,776.309086649742,185.489585620643,0,-0.461167035347668,2998014612.31216
2027-11-06,2639038.26008746,718753.888376157,63781.2703283997,0.0,65288.7535851291,205771.383513023,27605.6282888771,256179.3497054,0,79.071244699028,2065.09267356405,0,688.653578740056,172.091056130089,0,-0.381143580222314,2980636453.50831
2027-12-06,2638949.24948529,722238.414132802,63719.0594753241,0.0,64836.5928473993,206418.440783073,27863.4844904872,257219.57865716,0,78.2581625027484,1902.59828101725,0,609.617300276936,158.549856750768,0,-5.20472553944273e-13,2966430497.33588
2028-01-05,2644482.62020879,727262.175947045,64031.2205120628,0.0,64418.0121896025,231716.489204473,25117.8012822764,258837.095274207,0,77.9293069839657,1769.15316052392,0,537.763413093501,147.42943004308,0,-6.70841160399505e-12,2955763603.90278
2028-02-04,2637720.66710359,727953.383317806,64089.3929815217,0.0,64172.4268854636,120398.397902212,26162.6828767682,260070.602114593,0,77.130729154337,1684.15355537481,0,473.978670965873,140.346129614387,0,7.48734407807206e-13,2937237695.75246
2028-03-05,2631930.82612937,728206.951461406,64073.5515087908,0.0,63849.780918304,154413.662071152,27098.0605656123,261246.765481106,0,77.1300665378821,1576.09168371607,0,413.600659447253,131.340973643201,0,-1.36601840949879e-12,2921032046.30035
2028-04-04,2631218.55691,730867.251641169,64561.0467557254,0.0,63423.1408079955,197278.86967009,27401.1201139049,262329.264505236,0,76.3408844821741,1436.244069124,0,357.793405386847,119.68700576031,0,-1.81188397618826e-13,2909072993.11308
2028-05-04,2626215.5137339,731343.319655355,65066.6780009335,0.0,62960.0984535705,183941.01803712,26672.7957705296,263487.217909237,0,75.5601507685462,1271.6436577556,0,309.50120165431,105.970304812802,0,5.99076344087734e-12,2894034705.1195
2028-06-03,2628672.07137091,733248.216143051,65356.878080479,0.0,62585.1705589412,241582.811350774,27492.7715929019,265009.153254873,0,74.9266439494546,1146.77180165017,0,267.964780929894,95.5643168045358,0,2.1422863483166996e-12,2880456890.83682
2028-07-03,2604125.30063252,727260.832626206,64700.0728163917,0.0,62204.8509522267,-10174.658036775,24076.4106116968,266144.993274483,0,74.1616712547987,991.988652079557,0,229.689550228896,82.6657210071397,0,-3.88133969408955e-13,2856354713.88915
2028-08-02,2591463.20696842,724443.83232142,64356.4144569501,0.0,61897.9049803192,106343.207793688,23300.3244667062,267069.220784769,0,73.5927673241441,898.272936477556,0,196.197668671411,74.8560780402628,0,3.5118574714942996e-12,2838055703.08023
2028-09-01,2595071.43724975,726712.184899691,62763.5335166487,0.0,61624.503292292,227589.341544553,24053.8037410027,268358.925585051,0,73.7658601712239,847.855190068397,0,166.294606565961,70.6545991727397,0,7.53175299905706e-13,2824762933.21217
2028-10-01,2592223.41112243,727385.98242604,63041.6290567779,0.0,61320.315700751,159314.137069175,23642.0374806458,269921.65902237,0,73.8340711905727,763.351863630305,0,138.640944786463,63.6126553031371,0,-2.45936604414965e-12,2811284687.12131
