Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM_V,REN_COMM_V,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2085-11-01,44426.0392783068,37658.9143302334,0.0,0,466.233034052067,0,0,1152765.03217931,0,0.0,0.0,0,0,0,0,-75.4436581408185,5592563.79110194
2085-12-01,43026.0493757565,36653.7103409544,0.0,0,451.883792483284,0,0,1109323.85066076,0,0.0,0.0,0,0,0,0,-65.5747482896974,5430099.75047945
2085-12-31,43422.9320082183,36995.2586187407,0.0,0,447.599328601432,0,0,1115538.26538747,0,0.0,0.0,0,0,0,0,-84.9604995796865,5407528.19034657
2086-01-30,43137.6824650866,37023.8803846223,0.0,0,441.170877497247,0,0,1102219.47242192,0,0.0,0.0,0,0,0,0,-91.5971374607301,5363149.53314393
2086-03-01,42678.4855139619,36405.8403271315,0.0,0,432.5622829566,0,0,1108359.07393873,0,0.0,0.0,0,0,0,0,-106.838509555467,5267532.94938963
2086-03-31,41964.4227435116,35663.5601680009,0.0,0,425.253550095444,0,0,1106705.00614491,0,0.0,0.0,0,0,0,0,-114.630526104088,5179675.54935274
2086-04-30,41591.7150618368,35057.7025692019,0.0,0,414.760378460667,0,0,1112752.08406859,0,0.0,0.0,0,0,0,0,-127.373888790691,5102454.53221466
2086-05-30,41307.9359865403,34749.6532263318,0.0,0,410.781580783706,0,0,1118735.70589861,0,0.0,0.0,0,0,0,0,-139.341691596184,5048106.52541823
2086-06-29,40349.8447632171,33728.4884744612,0.0,0,403.835072297209,0,0,1092668.03116658,0,0.0,0.0,0,0,0,0,-112.432514068014,4933670.49652437
2086-07-29,40230.2491978365,33562.9024200192,0.0,0,391.245315854842,0,0,1070270.73052803,0,0.0,0.0,0,0,0,0,-1.33267962637573e-12,4883908.24450435
2086-08-28,38543.4216127666,32604.7726055359,0.0,0,377.23809357653,0,0,999432.284094899,0,0.0,0.0,0,0,0,0,-1.6519286481254898e-12,4730041.51936213
2086-09-27,38389.8057044789,32403.4485021763,0.0,0,368.674096720113,0,0,1004615.9660651,0,0.0,0.0,0,0,0,0,-93.2697122633882,4676631.30118064
2086-10-27,37954.5728216985,32014.3418527417,0.0,0,365.109955006616,0,0,1009799.68531532,0,0.0,0.0,0,0,0,0,-181.218566833814,4618488.3517923
2086-11-26,36559.0794758402,31669.0018831576,0.0,0,361.292762823536,0,0,910297.491491347,0,0.0,0.0,0,0,0,0,-152.053383620962,4540005.99518405
2086-12-26,36301.7836514479,32006.3250295517,0.0,0,354.32191794362,0,0,834505.000334841,0,0.0,0.0,0,0,0,0,-85.941877561706,4509817.12109059
2087-01-25,36284.8578125133,32120.2513726136,0.0,0,335.287204190745,0,0,839144.85233869,0,0.0,0.0,0,0,0,0,-104.405666780726,4478851.62546701
2087-02-24,35917.7170334674,31602.7994766521,0.0,0,325.291263874308,0,0,843517.333373369,0,0.0,0.0,0,0,0,0,-112.33125250551,4411719.32474332
2087-03-26,35393.9789620473,30934.4646545392,0.0,0,318.919864196146,0,0,848161.862519771,0,0.0,0.0,0,0,0,0,-127.402836814607,4325473.48913103
2087-04-25,35248.2576632112,30542.7914658767,0.0,0,315.812597788973,0,0,852815.042210821,0,0.0,0.0,0,0,0,0,-141.5672745868,4276157.2598072
2087-05-25,35015.3309516256,30160.2840325289,0.0,0,312.57292169326,0,0,857426.382952251,0,0.0,0.0,0,0,0,0,-154.869975992044,4225106.67959679
2087-06-24,34050.3437643224,29551.9983891718,0.0,0,308.704683557145,0,0,810360.035017427,0,0.0,0.0,0,0,0,0,-5.71804586721611,4157322.22101751
2087-07-24,34111.4244758109,29670.6412816398,0.0,0,301.372608244525,0,0,809442.183426391,0,0.0,0.0,0,0,0,0,-1.72090510244804e-12,4167971.57838293
2087-08-23,33510.4030544378,29099.3712372009,0.0,0,298.118580153884,0,0,799886.519142437,0,0.0,0.0,0,0,0,0,-1.37642805139726e-12,4107521.29856942
2087-09-22,33487.0894139667,28952.0297696081,0.0,0,289.564596479733,0,0,804062.207937452,0,0.0,0.0,0,0,0,0,-56.2908073785961,4079508.08305135
2087-10-22,33002.1496832536,28435.2922817934,0.0,0,284.507800772965,0,0,788344.704091312,0,0.0,0.0,0,0,0,0,-104.570490187557,4021963.28951982
2087-11-21,32005.5710805164,27631.6882850444,0.0,0,274.719289369815,0,0,792458.826634828,0,0.0,0.0,0,0,0,0,-152.345824735612,3921510.67152727
2087-12-21,31875.3357257987,27634.2776656079,0.0,0,268.338667029432,0,0,761538.817501956,0,0.0,0.0,0,0,0,0,-180.366777597604,3879982.34695205
2088-01-20,31266.2968742939,27617.2739728086,0.0,0,257.710644643416,0,0,765639.270271676,0,0.0,0.0,0,0,0,0,-219.017563961124,3841155.51855514
2088-02-19,31080.3778140357,26836.0345794195,0.0,0,248.095623364267,0,0,769794.942763973,0,0.0,0.0,0,0,0,0,-255.36051790969,3727162.51446367
2088-03-20,30409.3809341117,26097.0424694638,0.0,0,241.872056944484,0,0,758002.378509603,0,0.0,0.0,0,0,0,0,-262.873437324303,3641884.6199076
2088-04-19,30406.2223226715,25830.7818625179,0.0,0,239.449941592374,0,0,762134.567725215,0,0.0,0.0,0,0,0,0,-292.105488003104,3599779.52225604
2088-05-19,29363.0155445742,24642.2160676458,0.0,0,230.51834680319,0,0,766234.01382287,0,0.0,0.0,0,0,0,0,-319.560796973812,3425644.35489907
2088-06-18,28642.5612737685,24255.7116095725,0.0,0,227.790565715087,0,0,734376.958465835,0,0.0,0.0,0,0,0,0,-246.308564367014,3371122.16594537
2088-07-18,28128.0089939752,24621.4596121637,0.0,0,224.951929643365,0,0,700052.032859498,0,0.0,0.0,0,0,0,0,-1.12220129022678e-12,3377053.35661904
2088-08-17,27528.6740844885,24129.1625178341,0.0,0,220.018482451772,0,0,662826.365735445,0,0.0,0.0,0,0,0,0,-1.04146942805916e-12,3315887.41935625
2088-09-16,27679.6387147143,24126.1508388385,0.0,0,216.578503469307,0,0,666224.9801794,0,0.0,0.0,0,0,0,0,-25.2362805414806,3300341.3746009
2088-10-16,27220.950306686,23749.7059193708,0.0,0,213.146702488291,0,0,630693.329494364,0,0.0,0.0,0,0,0,0,-38.4740513150782,3252239.51197331
2088-11-15,26788.1008726739,23330.1902250936,0.0,0,209.293538169461,0,0,633978.98497231,0,0.0,0.0,0,0,0,0,-56.0210993526692,3200294.64094107
2088-12-15,24627.0277053514,22505.6896314414,0.0,0,191.110521299365,0,0,629814.015927188,0,0.0,0.0,0,0,0,0,-68.5927510753559,3034083.96953745
2089-01-14,24580.1731991999,22585.2535568317,0.0,0,185.248150622927,0,0,633180.593984755,0,0.0,0.0,0,0,0,0,-83.2494430511997,3013494.40567471
2089-02-13,24244.1336776216,22163.5161397456,0.0,0,178.781769203855,0,0,607778.320074396,0,0.0,0.0,0,0,0,0,-29.2343916895693,2955734.20362109
2089-03-15,23970.1636953984,21854.1631753447,0.0,0,176.952428783694,0,0,611066.976985812,0,0.0,0.0,0,0,0,0,-33.0473136184778,2915836.38949858
2089-04-14,23814.366244088,21656.805598147,0.0,0,174.915187210945,0,0,600141.030831191,0,0.0,0.0,0,0,0,0,-10.3052597025695,2881293.69897998
2089-05-14,23488.7979520452,21198.8599734943,0.0,0,170.505407487853,0,0,603425.85897303,0,0.0,0.0,0,0,0,0,-11.2739979401709,2814973.03074687
2089-06-13,23148.8195005265,20872.5294787784,0.0,0,168.509967599013,0,0,594491.150234631,0,0.0,0.0,0,0,0,0,-5.1179655131961e-13,2773966.64091984
2089-07-13,23471.5330691137,21237.3143610568,0.0,0,165.941631505819,0,0,597731.587640322,0,0.0,0.0,0,0,0,0,7.427381192720571e-15,2796374.91370082
2089-08-12,23132.8547205053,20907.9476620627,0.0,0,163.977082891998,0,0,595068.692926371,0,0.0,0.0,0,0,0,0,-4.4700370792003e-13,2755155.60508889
2089-09-11,19302.5316474098,17797.3263697067,0.0,0,155.634302336026,0,0,551052.413455659,0,0.0,0.0,0,0,0,0,-62.2385062697697,2300127.72762903
2089-10-11,18571.0987962557,17021.8238208284,0.0,0,144.954018196709,0,0,536864.773419521,0,0.0,0.0,0,0,0,0,-117.170732666377,2184185.8682003
2089-11-10,18297.7983901266,16787.9484383024,0.0,0,142.072223534062,0,0,516800.256844534,0,0.0,0.0,0,0,0,0,-163.353358193816,2151995.60835503
2089-12-10,17582.7008400872,16852.1212724119,0.0,0,137.130641911576,0,0,413540.017390353,0,0.0,0.0,0,0,0,0,-66.6963269332223,2106073.17819779
2090-01-09,17631.8603314927,17020.8444354218,0.0,0,135.141695590277,0,0,407218.099606255,0,0.0,0.0,0,0,0,0,-76.6046330113984,2097503.25655425
2090-02-08,17390.080979866,15887.4506517907,0.0,0,129.400476056879,0,0,398917.98558386,0,0.0,0.0,0,0,0,0,-83.9262629890253,1942375.91626679
2090-03-10,17202.20370115,15660.7719559688,0.0,0,128.005742107867,0,0,401012.677494747,0,0.0,0.0,0,0,0,0,-95.1920653785068,1915763.14144415
2090-04-09,17134.1352320537,15548.953926987,0.0,0,126.641503282518,0,0,403130.820803441,0,0.0,0.0,0,0,0,0,-105.781404236572,1894294.26912049
2090-05-09,16905.4223925565,15318.3703841621,0.0,0,122.242038904374,0,0,388434.967027293,0,0.0,0.0,0,0,0,0,-98.4567479069422,1862860.56651165
2090-06-08,16227.4579306198,14917.8209380514,0.0,0,117.904102745731,0,0,355105.780018961,0,0.0,0.0,0,0,0,0,-1.57893462018874,1814821.52982927
2090-07-08,14516.9475434236,13004.8114803137,0.0,0,114.258897241002,0,0,355472.868738087,0,0.0,0.0,0,0,0,0,-2.6943066376052e-13,1519596.52607378
2090-08-07,14270.0818277666,12790.2367242366,0.0,0,112.473971967702,0,0,346314.487577456,0,0.0,0.0,0,0,0,0,-2.7100904528322397e-13,1495336.2454892
2090-09-06,13929.3248168999,12422.1881467709,0.0,0,108.738419473946,0,0,340150.677309043,0,0.0,0.0,0,0,0,0,-42.8940827382287,1458490.27196903
2090-10-06,13670.3675977949,12132.7648149628,0.0,0,107.298081409191,0,0,341825.661184108,0,0.0,0.0,0,0,0,0,-83.3473931365882,1431802.75771962
2090-11-05,13349.9446939641,11963.8590828594,0.0,0,105.847561077841,0,0,327150.006939912,0,0.0,0.0,0,0,0,0,-106.784381843809,1407659.61515416
2090-12-05,13159.3146059127,11268.5464307286,0.0,0,97.3939036823063,0,0,318864.101885069,0,0.0,0.0,0,0,0,0,-134.07060723133,1281709.70212743
2091-01-04,12926.8483416918,11390.4631649864,0.0,0,94.7984522771144,0,0,286727.437495498,0,0.0,0.0,0,0,0,0,-123.008605804806,1265572.26642613
2091-02-03,11967.164726495,11258.0815924175,0.0,0,92.9902000933756,0,0,247959.841573687,0,0.0,0.0,0,0,0,0,-2.0032663949984998e-13,1232229.02164909
2091-03-05,11549.9244014025,10716.7953015948,0.0,0,90.3334501102111,0,0,249316.708569916,0,0.0,0.0,0,0,0,0,-9.762407895963499e-13,1163021.35768779
2091-04-04,11473.5897379809,9779.14999018828,0.0,0,86.6761729613941,0,0,250708.873047536,0,0.0,0.0,0,0,0,0,-3.18067620852513e-13,1082180.71371012
2091-05-04,11026.8111996267,9296.93985728014,0.0,0,80.0404557178659,0,0,252093.789322998,0,0.0,0.0,0,0,0,0,-1.88078719265405e-13,1023570.9833811
2091-06-03,10850.7838100012,9087.26657647489,0.0,0,78.0723341765674,0,0,253470.961374915,0,0.0,0.0,0,0,0,0,-2.8632998749778e-13,1004687.30421412
2091-07-03,11036.7727632469,9297.65158432197,0.0,0,77.121678599691,0,0,254860.5579899,0,0.0,0.0,0,0,0,0,-2.76454206749044e-13,1021936.92684208
2091-08-02,10871.775914088,9119.27579361994,0.0,0,76.2578061219714,0,0,256144.395259032,0,0.0,0.0,0,0,0,0,-2.82257724137924e-13,1005559.32697327
2091-09-01,10668.4655165593,8886.27762510636,0.0,0,73.644735737813,0,0,257421.876829074,0,0.0,0.0,0,0,0,0,-12.0442079126826,985765.280534329
2091-10-01,10504.6774861247,8702.10323968411,0.0,0,72.8272580667304,0,0,258689.47487628,0,0.0,0.0,0,0,0,0,-23.4259400858181,969690.505442712
2091-10-31,10335.8894943068,8503.05675842355,0.0,0,65.3327348925741,0,0,247866.02929925,0,0.0,0.0,0,0,0,0,-31.4541959529985,947535.990195287
2091-11-30,10282.5413695268,8481.63282444714,0.0,0,59.0928948622574,0,0,249083.886305035,0,0.0,0.0,0,0,0,0,-40.7986487106825,929747.724726876
2091-12-30,10024.9582546257,8558.97962782448,0.0,0,56.3748302435786,0,0,239477.812588579,0,0.0,0.0,0,0,0,0,-45.692568905673,920576.080076782
2092-01-29,9882.86145356726,8469.62595177161,0.0,0,55.3033724920848,0,0,212973.951702365,0,0.0,0.0,0,0,0,0,-39.8228057530113,907054.468265201
2092-02-28,9434.01685962627,8299.88023911742,0.0,0,53.9856463475073,0,0,181137.258171417,0,0.0,0.0,0,0,0,0,-4.96513521556984,885739.624014078
2092-03-29,9400.01743940706,8169.45616028077,0.0,0,52.2864671432803,0,0,181872.610652199,0,0.0,0.0,0,0,0,0,-2.22421039919318e-13,874018.278751363
2092-04-28,9250.70311587965,7959.97430041332,0.0,0,51.587414408074,0,0,182860.745714009,0,0.0,0.0,0,0,0,0,-1.44898849863129e-13,856821.142703892
2092-05-28,9111.9150575785,7811.76106209252,0.0,0,51.0001238122553,0,0,183846.835072014,0,0.0,0.0,0,0,0,0,-2.35819176686025e-13,842726.248104011
2092-06-27,9322.43798160909,8061.34041517959,0.0,0,50.421071546427,0,0,184852.20405279,0,0.0,0.0,0,0,0,0,2.7232946800404e-13,859925.209190198
2092-07-27,9139.03356150894,7924.72354347541,0.0,0,49.3317451145089,0,0,168831.44958145,0,0.0,0.0,0,0,0,0,-1.75301613503098e-13,845034.02173794
2092-08-26,8992.85932529119,7769.37654199466,0.0,0,47.6171398462389,0,0,165311.626235689,0,0.0,0.0,0,0,0,0,-63.6938460237999,830290.932969784
2092-09-25,8855.56696927093,7626.14025566184,0.0,0,47.0690013521271,0,0,166096.403381325,0,0.0,0.0,0,0,0,0,-123.79822474366,816514.175037961
2092-10-25,8761.78410609738,7507.73647191038,0.0,0,46.5269573026968,0,0,166872.379746231,0,0.0,0.0,0,0,0,0,-180.496129905841,803785.102322454
2092-11-24,8012.1156100483,6459.31148408349,0.0,0,45.701349033978,0,0,150668.842110954,0,0.0,0.0,0,0,0,0,-228.749051612342,745580.997300218
2092-12-24,6536.90614926407,4316.02180687143,0.0,0,43.1155526757411,0,0,145644.75286956,0,0.0,0.0,0,0,0,0,-275.885599000762,550997.513200988
2093-01-23,6161.07504356847,4027.84822127347,0.0,0,39.5371175316627,0,0,146344.815040411,0,0.0,0.0,0,0,0,0,-321.925533164264,508760.418167548
2093-02-22,6084.49700911741,3956.41798751018,0.0,0,39.072478729504,0,0,147033.591866976,0,0.0,0.0,0,0,0,0,-365.265373779106,501125.167667688
2093-03-24,4488.05221117886,3868.16809911052,0.0,0,37.5693099781876,0,0,100352.956535,0,0.0,0.0,0,0,0,0,-212.535540855348,462836.57194674
2093-04-23,4454.59302447966,3805.01268349065,0.0,0,37.1239466962684,0,0,100847.070752145,0,0.0,0.0,0,0,0,0,-232.534667156158,455934.784997167
2093-05-23,4292.43450370726,3736.09777633897,0.0,0,36.2892626491584,0,0,89938.260479314,0,0.0,0.0,0,0,0,0,-222.881241401748,447018.566613007
2093-06-22,2093.72737417016,1598.09349579453,0.0,0,34.840291716083,0,0,60133.4992576511,0,0.0,0.0,0,0,0,0,1.3932431597307701e-14,158520.337240632
2093-07-22,2010.69755199313,1488.90917176682,0.0,0,33.4491796067979,0,0,60428.9572599989,0,0.0,0.0,0,0,0,0,8.704842402451621e-15,150867.001641675
2093-08-21,1977.28750950663,1456.338070596,0.0,0,33.0539953410393,0,0,60729.5426347398,0,0.0,0.0,0,0,0,0,-1.040674189142,148399.711614845
2093-09-20,1942.66907911856,1421.93048949555,0.0,0,32.5952351985417,0,0,61034.9705256493,0,0.0,0.0,0,0,0,0,-2.02535274209003,145883.657293832
2093-10-20,1946.41705177147,1410.27874885206,0.0,0,32.2109022011916,0,0,61339.0674983078,0,0.0,0.0,0,0,0,0,-2.95671359498378,144161.546568611
2093-11-19,1299.26002319913,981.161752175182,0.0,0,21.6133080272052,0,0,61643.069928167,0,0.0,0.0,0,0,0,0,-3.83730847943296,86761.1941109425
2093-12-19,1260.39099892692,749.585784885699,0.0,0,18.5990550874404,0,0,61947.5369582575,0,0.0,0.0,0,0,0,0,-4.66956885837497,68796.5394788808
2094-01-18,1195.08056883274,723.795095903525,0.0,0,15.9079516418664,0,0,43137.3628343754,0,0.0,0.0,0,0,0,0,1.15792792021452e-14,63712.1399909624
2094-02-17,1142.66491833247,701.160041068521,0.0,0,15.4017078812096,0,0,43366.5020202801,0,0.0,0.0,0,0,0,0,1.9453189059603902e-14,62154.881229234
2094-03-19,1122.4002234385,645.308641827967,0.0,0,11.4639728692114,0,0,43593.5090358563,0,0.0,0.0,0,0,0,0,1.85415918729781e-14,53790.4560123614
2094-04-18,1130.56677111006,637.578259303929,0.0,0,11.2917524947756,0,0,43831.1293362968,0,0.0,0.0,0,0,0,0,1.31531938118989e-13,53019.5836328168
2094-05-18,1108.3105363339,624.066783857103,0.0,0,11.1274632404806,0,0,44065.3636603002,0,0.0,0.0,0,0,0,0,1.71030724305243e-14,52009.4616909991
2094-06-17,1050.91851960057,565.774039898047,0.0,0,10.3523047387422,0,0,44296.250781212,0,0.0,0.0,0,0,0,0,1.6233542288191e-14,47352.9421780489
2094-07-17,1030.49836996815,553.792447951834,0.0,0,10.2034427759213,0,0,44494.1075797763,0,0.0,0.0,0,0,0,0,1.60318806841087e-14,46457.2558201085
2094-08-16,985.326764399747,542.061638221737,0.0,0,9.78354488754072,0,0,37174.9288355628,0,0.0,0.0,0,0,0,0,-0.892781023934719,45093.786927106
2094-09-15,967.716946107449,530.593726067814,0.0,0,9.64047282950565,0,0,37356.3823254646,0,0.0,0.0,0,0,0,0,-1.73005041971236,44267.838322938
2094-10-15,670.016664697302,370.682406110325,0.0,0,8.94908711762072,0,0,34771.3030830523,0,0.0,0.0,0,0,0,0,-1.04961061391531,31856.8999316852
2094-11-14,658.864848226592,364.525464876629,0.0,0,8.81727143098015,0,0,34950.5332902627,0,0.0,0.0,0,0,0,0,-1.36003849741109,31303.9644379801
2094-12-14,630.949969500873,356.579918036706,0.0,0,8.4339706809453,0,0,29968.4155958045,0,0.0,0.0,0,0,0,0,3.99680288865056e-15,30426.678925231
2095-01-13,594.561637982639,228.700148893245,0.0,0,7.40398680087659,0,0,30127.2620236309,0,0.0,0.0,0,0,0,0,1.24488093444786e-14,17522.2200320721
2095-02-12,582.446248182484,223.191884618058,0.0,0,7.2916201594781,0,0,30283.3120238706,0,0.0,0.0,0,0,0,0,3.54664214663458e-15,17176.2195307726
2095-03-14,556.304257900319,173.840472127261,0.0,0,5.38527167421572,0,0,30437.8810851574,0,0.0,0.0,0,0,0,0,4.44956571588051e-15,14826.1431174741
2095-04-13,571.907489571482,175.08242422971,0.0,0,5.32113978208121,0,0,30604.8894171695,0,0.0,0.0,0,0,0,0,4.922928384387681e-15,14766.2118232038
2095-05-13,560.205348112442,171.173418279206,0.0,0,5.25649340518044,0,0,30769.5139658544,0,0.0,0.0,0,0,0,0,2.24538269921748e-15,14489.6335819308
2095-06-12,551.333602175593,172.614859254928,0.0,0,5.19324986794904,0,0,30931.7817256851,0,0.0,0.0,0,0,0,0,4.02260690035572e-15,14443.8781115466
2095-07-12,540.236746468196,168.778041721767,0.0,0,5.13034911665162,0,0,31037.653368686,0,0.0,0.0,0,0,0,0,2.23974484792056e-15,14173.4864474471
2095-08-11,529.860720666478,165.033032733188,0.0,0,5.06880461817416,0,0,31144.0129904322,0,0.0,0.0,0,0,0,0,-2.23338826036433,13916.794765093
2095-09-10,486.532239160114,161.377250074801,0.0,0,4.37652958712742,0,0,21351.3136811887,0,0.0,0.0,0,0,0,0,-3.04427926726475,13026.3342091403
2095-10-10,476.448846355447,157.824645992316,0.0,0,4.31642170881615,0,0,21424.0219453172,0,0.0,0.0,0,0,0,0,-4.43331560522801,12776.8039626022
2095-11-09,449.114664169496,142.776977173202,0.0,0,4.05492866750202,0,0,17087.5741158758,0,0.0,0.0,0,0,0,0,-3.68641546293474,11844.1714651197
2095-12-09,439.88528416043,139.782139837193,0.0,0,4.0000822027047,0,0,17148.9765685347,0,0.0,0.0,0,0,0,0,-4.47912608273691,11621.9452594035
2096-01-08,457.103489796422,143.019956450412,0.0,0,3.94622690847897,0,0,17209.3773780387,0,0.0,0.0,0,0,0,0,-5.22534422976792,11534.6560044699
2096-02-07,447.419016864004,139.931813224841,0.0,0,3.89293904514435,0,0,17268.8384972553,0,0.0,0.0,0,0,0,0,-5.92738815084703,11315.4120773171
2096-03-08,425.599639004555,129.62269404213,0.0,0,3.56415753086346,0,0,17327.2901261518,0,0.0,0.0,0,0,0,0,-6.58746316611359,10747.8211309482
2096-04-07,225.012255888281,91.9181185133889,0.0,0,2.7998774092622,0,0,2294.1177263542,0,0.0,0.0,0,0,0,0,2.7061686225238203e-15,6837.45814480274
2096-05-07,219.512596952256,89.8982241412551,0.0,0,2.76321485952719,0,0,2305.39979240843,0,0.0,0.0,0,0,0,0,2.4806545706468302e-15,6700.56365950966
2096-06-06,216.490487557265,93.4301522766738,0.0,0,2.72717360991968,0,0,2316.52005768787,0,0.0,0.0,0,0,0,0,2.25340579529387e-15,6757.76627776456
2096-07-06,211.222026841114,91.3737224755363,0.0,0,2.69058245595036,0,0,2323.88568281756,0,0.0,0.0,0,0,0,0,2.0365653607967703e-15,6619.92431315742
2096-08-05,198.231467078639,89.3647677045418,0.0,0,2.43058492731918,0,0,0.0,0,0.0,0.0,0,0,0,0,2.03483063732079e-15,6333.74891574104
2096-09-04,193.274045951614,87.4020989571736,0.0,0,2.39520205852359,0,0,0.0,0,0.0,0.0,0,0,0,0,2.8067825841304703e-15,6202.54017930915
2096-10-04,188.437228868599,85.3953896277012,0.0,0,2.35729614633,0,0,0.0,0,0.0,0.0,0,0,0,0,-4.413136522885e-15,6071.40168898658
2096-11-03,183.733162065077,82.9172118318419,0.0,0,2.3230762159687,0,0,0.0,0,0.0,0.0,0,0,0,0,1.8023776915399002e-15,5945.89765491613
2096-12-03,179.150319191743,80.5011007188207,0.0,0,2.28936583861347,0,0,0.0,0,0.0,0.0,0,0,0,0,1.58206781009085e-15,5823.09006829487
2097-01-02,196.522957674937,83.1247891610128,0.0,0,2.25615821070886,0,0,0.0,0,0.0,0.0,0,0,0,0,6.019490461639521e-15,5802.33699599016
2097-02-01,191.361534386031,80.6358729157853,0.0,0,2.22312177895188,0,0,0.0,0,0.0,0.0,0,0,0,0,1.5768636396629202e-15,5679.2604873051
2097-03-03,186.342049850366,78.2161001652573,0.0,0,2.19058600994036,0,0,0.0,0,0.0,0.0,0,0,0,0,1.54997542578528e-15,5558.9298011737
2097-04-02,174.903756070322,75.8543084399247,0.0,0,1.35730287133045,0,0,0.0,0,0.0,0.0,0,0,0,0,1.3756357164496102e-15,5397.04001630865
2097-05-02,170.282345948954,74.1199819765593,0.0,0,1.33772818949217,0,0,0.0,0,0.0,0.0,0,0,0,0,1.3747683547116202e-15,5282.87130041738
2097-06-01,150.028524205426,38.7184481780533,0.0,0,0.21011969140318,0,0,0.0,0,0.0,0.0,0,0,0,0,1.14665221762067e-15,1871.66205192514
2097-07-01,145.934453229523,37.6630111012191,0.0,0,0.205410992411764,0,0,0.0,0,0.0,0.0,0,0,0,0,1.08767161943746e-15,1820.84338027872
2097-07-31,141.954304362438,36.6368379762206,0.0,0,0.200808634714302,0,0,0.0,0,0.0,0.0,0,0,0,0,1.0590486820838401e-15,1771.41157527229
2097-08-30,138.084672312449,35.6390629054055,0.0,0,0.196310105170388,0,0,0.0,0,0.0,0.0,0,0,0,0,1.0286910212542502e-15,1723.32801322247
2097-09-29,134.322278269618,34.6688515654628,0.0,0,0.191912962686378,0,0,0.0,0,0.0,0.0,0,0,0,0,9.71011465678018e-16,1676.55523126733
2097-10-29,130.663962792503,33.7253994422824,0.0,0,0.187614834810503,0,0,0.0,0,0.0,0.0,0,0,0,0,8.85142653617166e-16,1631.05688326111
2097-11-28,127.106679285439,32.8079302164047,0.0,0,0.183413414606317,0,0,0.0,0,0.0,0.0,0,0,0,0,8.54784992787572e-16,1586.79769827558
2097-12-28,0.0016637395437645,0.0030790826337923,0.0,0,1.15656999230031e-05,0,0,0.0,0,0.0,0.0,0,0,0,0,2.08166817117217e-17,0.0327329957405551
2098-01-27,0.001448048332858,0.0026799029278984,0.0,0,1.01154117167353e-05,0,0,0.0,0,0.0,0.0,0,0,0,0,1.90819582357449e-17,0.0284894111516455
2098-02-26,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-03-28,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-04-27,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-05-27,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-06-26,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-07-26,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-08-25,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-09-24,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-10-24,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-11-23,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2098-12-23,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-01-22,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-02-21,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-03-23,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-04-22,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-05-22,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-06-21,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-07-21,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-08-20,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-09-19,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-10-19,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-11-18,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2099-12-18,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2100-01-17,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
