"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
47087,0,11321.2024516526,0,0,0,0,0,0,223376.236886013,0,0,0,0,103064.341369733,0,0,10230.8359037041,0,0,0,0,0,138778.768425156,0,0,0,0,0,52701.8430882755,0,0,0,0,0,0,0,0,0,0,0,0,874467335.326506,0,0,0,0
47118,0,11356.1418079182,0,0,0,0,0,0,223692.144563944,0,0,0,0,103151.017679839,0,0,10262.5613278225,0,0,0,0,0,139061.197284813,0,0,0,0,0,52842.8048250479,0,0,0,0,0,0,0,0,0,0,0,0,870638955.174191,0,0,0,0
47149,0,11371.5536418882,0,0,0,0,0,0,223694.487837878,0,0,0,0,103100.812472343,0,0,10276.6123425694,0,0,0,0,0,139144.811471592,0,0,0,0,0,52974.979891969,0,0,0,0,0,0,0,0,0,0,0,0,866398364.17784,0,0,0,0
47177,0,11359.8852163127,0,0,0,0,0,0,223258.072621101,0,0,0,0,102859.29066996,0,0,10266.154332468,0,0,0,0,0,138949.957667485,0,0,0,0,0,53074.7887837892,0,0,0,0,0,0,0,0,0,0,0,0,861565126.839123,0,0,0,0
47208,0,11364.9825127223,0,0,0,0,0,0,223091.768309788,0,0,0,0,102737.290235881,0,0,10270.8691712525,0,0,0,0,0,138925.456195535,0,0,0,0,0,53172.5127356886,0,0,0,0,0,0,0,0,0,0,0,0,857150022.773643,0,0,0,0
47238,0,11397.0707249314,0,0,0,0,0,0,223370.904707559,0,0,0,0,102810.16583946,0,0,10300.0086427758,0,0,0,0,0,139183.466086523,0,0,0,0,0,53299.9366368849,0,0,0,0,0,0,0,0,0,0,0,0,853407497.28405,0,0,0,0
47269,0,11424.6251596646,0,0,0,0,0,0,223564.731060756,0,0,0,0,102848.284134544,0,0,10325.0465396239,0,0,0,0,0,139385.825833065,0,0,0,0,0,53440.2324251207,0,0,0,0,0,0,0,0,0,0,0,0,849571105.8098,0,0,0,0
47299,0,11459.909521642,0,0,0,0,0,0,223881.021233381,0,0,0,0,102941.357976129,0,0,10357.0797996208,0,0,0,0,0,139665.046939809,0,0,0,0,0,53591.6190977814,0,0,0,0,0,0,0,0,0,0,0,0,845940977.440968,0,0,0,0
47330,0,11495.8200341001,0,0,0,0,0,0,224002.861208324,0,0,0,0,102935.36865054,0,0,10389.7049714151,0,0,0,0,0,139836.410427612,0,0,0,0,0,53688.3128832485,0,0,0,0,0,0,0,0,0,0,0,0,841903132.638055,0,0,0,0
47361,0,11515.6176565812,0,0,0,0,0,0,223990.864133262,0,0,0,0,102846.297837752,0,0,10407.7405493865,0,0,0,0,0,139946.608672576,0,0,0,0,0,53771.4308515096,0,0,0,0,0,0,0,0,0,0,0,0,837686003.984478,0,0,0,0
47391,0,11534.8549041316,0,0,0,0,0,0,223979.52958622,0,0,0,0,102758.761340805,0,0,10425.2670713913,0,0,0,0,0,140056.309202356,0,0,0,0,0,53847.0091356804,0,0,0,0,0,0,0,0,0,0,0,0,833507199.289568,0,0,0,0
47422,0,11558.3458950248,0,0,0,0,0,0,224037.712921233,0,0,0,0,102701.503047684,0,0,10446.6427026968,0,0,0,0,0,140210.577298658,0,0,0,0,0,53922.7377939648,0,0,0,0,0,0,0,0,0,0,0,0,829455143.613313,0,0,0,0
47452,0,11585.8374165049,0,0,0,0,0,0,224160.710149182,0,0,0,0,102672.423287883,0,0,10471.6381698269,0,0,0,0,0,140406.452027918,0,0,0,0,0,54002.6729788889,0,0,0,0,0,0,0,0,0,0,0,0,825522959.135588,0,0,0,0
47483,0,11624.2228217038,0,0,0,0,0,0,224461.036127313,0,0,0,0,102719.896259383,0,0,10506.4942102836,0,0,0,0,0,140716.594633979,0,0,0,0,0,54094.2518583086,0,0,0,0,0,0,0,0,0,0,0,0,821862969.288837,0,0,0,0
47514,0,11642.1190004874,0,0,0,0,0,0,224447.566667002,0,0,0,0,102634.53470855,0,0,10522.7991888737,0,0,0,0,0,140822.667407963,0,0,0,0,0,54182.9794238468,0,0,0,0,0,0,0,0,0,0,0,0,817819133.269656,0,0,0,0
47542,0,11631.6098055603,0,0,0,0,0,0,223994.368161381,0,0,0,0,102362.552928638,0,0,10513.3867154042,0,0,0,0,0,140643.071024019,0,0,0,0,0,54247.9909598708,0,0,0,0,0,0,0,0,0,0,0,0,813221857.035571,0,0,0,0
47573,0,11638.6422576338,0,0,0,0,0,0,223810.16213306,0,0,0,0,102205.1863381,0,0,10519.8533241365,0,0,0,0,0,140637.727583506,0,0,0,0,0,54304.292016296,0,0,0,0,0,0,0,0,0,0,0,0,809011940.021602,0,0,0,0
47603,0,11673.9486393266,0,0,0,0,0,0,224073.038027377,0,0,0,0,102239.20790286,0,0,10551.9151638947,0,0,0,0,0,140921.542224907,0,0,0,0,0,54382.5262233972,0,0,0,0,0,0,0,0,0,0,0,0,805432198.622707,0,0,0,0
47634,0,11704.4494492074,0,0,0,0,0,0,224246.283857829,0,0,0,0,102233.934524635,0,0,10579.6241877468,0,0,0,0,0,141148.007982671,0,0,0,0,0,54468.5463323563,0,0,0,0,0,0,0,0,0,0,0,0,801756256.229439,0,0,0,0
47664,0,11743.0164295506,0,0,0,0,0,0,224540.33090363,0,0,0,0,102279.931728381,0,0,10614.6336433445,0,0,0,0,0,141452.890137666,0,0,0,0,0,54560.8032044361,0,0,0,0,0,0,0,0,0,0,0,0,798269254.585523,0,0,0,0
47695,0,11783.2740850485,0,0,0,0,0,0,224675.872418198,0,0,0,0,102273.081191538,0,0,10651.1905781321,0,0,0,0,0,141653.10501461,0,0,0,0,0,54655.0496298701,0,0,0,0,0,0,0,0,0,0,0,0,794463826.0933,0,0,0,0
47726,0,11806.682273248,0,0,0,0,0,0,224692.02758753,0,0,0,0,102206.508938512,0,0,10672.4923372752,0,0,0,0,0,141790.659008654,0,0,0,0,0,54767.3222115329,0,0,0,0,0,0,0,0,0,0,0,0,790526945.772261,0,0,0,0
47756,0,11829.4319881558,0,0,0,0,0,0,224706.262607415,0,0,0,0,102138.424547519,0,0,10693.1952816291,0,0,0,0,0,141927.188558059,0,0,0,0,0,54871.3478864757,0,0,0,0,0,0,0,0,0,0,0,0,786621446.958813,0,0,0,0
