"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
47422,0,0,0,0,0,0,0,0,117.00901335409,784.455265361687,0,0,0,656.568860652305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9922569757158,115.021803091231,0,0,0,0,0,0,0,0,0,0,0,199786.185445425,1095906.26285681,0,0,0
47452,0,0,0,0,0,0,0,0,117.159100128737,784.235468617599,0,0,0,656.60814427903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7707246231577,118.016432672714,0,0,0,0,0,0,0,0,0,0,0,199049.803243668,1092283.45131933,0,0,0
47483,0,0,0,0,0,0,0,0,117.113303692701,782.905158689762,0,0,0,655.671470621267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5493541789148,121.010070237736,0,0,0,0,0,0,0,0,0,0,0,198164.898130571,1087762.88026116,0,0,0
47514,0,0,0,0,0,0,0,0,116.977403499357,781.068789225511,0,0,0,654.289049976015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.321794807564,123.998060088648,0,0,0,0,0,0,0,0,0,0,0,197215.236545454,1082847.46924452,0,0,0
47542,0,0,0,0,0,0,0,0,117.104655285475,780.744525516282,0,0,0,654.23112275367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0918273335841,126.995407147566,0,0,0,0,0,0,0,0,0,0,0,196480.583750744,1079216.82536203,0,0,0
47573,0,0,0,0,0,0,0,0,117.261407005074,780.597199166058,0,0,0,654.32656098065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8687862148152,130.003787054516,0,0,0,0,0,0,0,0,0,0,0,195775.779179459,1075759.41773949,0,0,0
47603,0,0,0,0,0,0,0,0,117.574677121878,781.352382703409,0,0,0,655.211809201043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6523836107344,133.032106332804,0,0,0,0,0,0,0,0,0,0,0,195201.376408992,1073078.97118877,0,0,0
47634,0,0,0,0,0,0,0,0,117.921284147794,782.306073851524,0,0,0,656.269373525426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4459696103864,136.082249666838,0,0,0,0,0,0,0,0,0,0,0,194659.725208206,1070589.31008373,0,0,0
47664,0,0,0,0,0,0,0,0,118.301983295875,783.46247105916,0,0,0,657.502952873774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2481446145355,139.156262172776,0,0,0,0,0,0,0,0,0,0,0,194151.366143077,1068293.73227674,0,0,0
47695,0,0,0,0,0,0,0,0,118.288634462948,782.158591285622,0,0,0,656.62524202206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0566310088913,142.236709903995,0,0,0,0,0,0,0,0,0,0,0,193337.169704826,1064156.32502229,0,0,0
47726,0,0,0,0,0,0,0,0,118.302270847629,781.012573175691,0,0,0,655.885246531803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8616972989212,145.325343600739,0,0,0,0,0,0,0,0,0,0,0,192550.562817706,1060178.83434015,0,0,0
47756,0,0,0,0,0,0,0,0,118.343440428827,780.027306919817,0,0,0,655.285547825452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6661363754959,148.423719020375,0,0,0,0,0,0,0,0,0,0,0,191791.925448111,1056363.58853922,0,0,0
47787,0,0,0,0,0,0,0,0,118.41271243863,779.205778744635,0,0,0,654.828815276919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4720556564139,151.533393589511,0,0,0,0,0,0,0,0,0,0,0,191061.651696347,1052713.00054351,0,0,0
47817,0,0,0,0,0,0,0,0,118.510668254479,778.551073601348,0,0,0,654.517800948835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2812375668785,154.655922806921,0,0,0,0,0,0,0,0,0,0,0,190360.150175857,1049229.57016675,0,0,0
47848,0,0,0,0,0,0,0,0,118.41998629687,776.871340090404,0,0,0,653.295957426729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0913963890692,157.779645532628,0,0,0,0,0,0,0,0,0,0,0,189515.226447374,1044879.57765198,0,0,0
47879,0,0,0,0,0,0,0,0,118.242739135004,774.726461997058,0,0,0,651.659629052631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8957252094039,160.899378687777,0,0,0,0,0,0,0,0,0,0,0,188607.726381294,1040148.39858003,0,0,0
47907,0,0,0,0,0,0,0,0,118.319790760385,773.985690995694,0,0,0,651.265904313556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6991911558849,164.030507803544,0,0,0,0,0,0,0,0,0,0,0,187907.623975452,1036656.84833242,0,0,0
47938,0,0,0,0,0,0,0,0,118.42567314045,773.412282000236,0,0,0,651.01843770817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5114141152569,167.174430682932,0,0,0,0,0,0,0,0,0,0,0,187236.230845753,1033332.24821772,0,0,0
47968,0,0,0,0,0,0,0,0,118.682944276848,773.678239756251,0,0,0,651.512968168231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3314127806625,170.340097368164,0,0,0,0,0,0,0,0,0,0,0,186690.579429982,1030757.17595356,0,0,0
47999,0,0,0,0,0,0,0,0,118.972741716541,774.131444387215,0,0,0,652.171426161397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1623522571068,173.529088830903,0,0,0,0,0,0,0,0,0,0,0,186176.433045685,1028365.94361465,0,0,0
