"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
47238,0,78329.3200322682,0,0,0,0,0,0,1350480.7462268,0,0,0,0,637914.74640151,0,0,70873.6722933672,0,0,0,0,0,871903.754919887,0,0,0,0,0,290196.637308986,0,0,0,0,0,0,0,0,0,0,0,0,3530380645.37174,0,0,0,0
47269,0,78630.8095777934,0,0,0,0,0,0,1351778.0108505,0,0,0,0,638109.105238019,0,0,71147.6348560379,0,0,0,0,0,873513.916894441,0,0,0,0,0,291294.843450602,0,0,0,0,0,0,0,0,0,0,0,0,3514650272.05869,0,0,0,0
47299,0,78990.0725096709,0,0,0,0,0,0,1353825.06695041,0,0,0,0,638639.592744274,0,0,71473.9430233135,0,0,0,0,0,875632.930993881,0,0,0,0,0,292439.436935575,0,0,0,0,0,0,0,0,0,0,0,0,3499771339.6248,0,0,0,0
47330,0,79200.8067950523,0,0,0,0,0,0,1354688.24800791,0,0,0,0,638579.83186456,0,0,71665.4254984688,0,0,0,0,0,876999.410493175,0,0,0,0,0,293486.931537838,0,0,0,0,0,0,0,0,0,0,0,0,3483383150.22267,0,0,0,0
47361,0,79292.0810766287,0,0,0,0,0,0,1354790.11424191,0,0,0,0,638045.764029923,0,0,71748.6324869687,0,0,0,0,0,877953.371549897,0,0,0,0,0,294537.441741034,0,0,0,0,0,0,0,0,0,0,0,0,3466244288.18031,0,0,0,0
47391,0,79382.9110860342,0,0,0,0,0,0,1354888.10298504,0,0,0,0,637515.164049324,0,0,71831.4412392585,0,0,0,0,0,878900.465922839,0,0,0,0,0,295550.476308091,0,0,0,0,0,0,0,0,0,0,0,0,3449247012.5571,0,0,0,0
47422,0,79502.9223475581,0,0,0,0,0,0,1355412.70320448,0,0,0,0,637171.049884023,0,0,71940.6816525296,0,0,0,0,0,880140.798050531,0,0,0,0,0,296566.188596318,0,0,0,0,0,0,0,0,0,0,0,0,3432773917.67951,0,0,0,0
47452,0,79649.913955513,0,0,0,0,0,0,1356334.79722624,0,0,0,0,637000.733321647,0,0,72074.3579271373,0,0,0,0,0,881654.343219733,0,0,0,0,0,297605.700527861,0,0,0,0,0,0,0,0,0,0,0,0,3416797302.62941,0,0,0,0
47483,0,79874.4647906079,0,0,0,0,0,0,1358351.29201881,0,0,0,0,637301.311127501,0,0,72278.3081307006,0,0,0,0,0,883927.497527715,0,0,0,0,0,298694.530111288,0,0,0,0,0,0,0,0,0,0,0,0,3401950404.68112,0,0,0,0
47514,0,79958.631707642,0,0,0,0,0,0,1358411.36195156,0,0,0,0,636772.631106354,0,0,72355.0577049229,0,0,0,0,0,884832.207878359,0,0,0,0,0,299791.590286244,0,0,0,0,0,0,0,0,0,0,0,0,3385473570.81265,0,0,0,0
