"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
48730,245920.874383464,79385.5864493485,7064.25110309783,0,80968.5921979098,15314.2078329467,2101.24744480604,33911.6415437998,0,5.27204148953678,0,0,0,0,0,16324.5564644194,236148445.628456
48760,246137.463472112,79666.9900243908,7109.88579386893,0,80801.9901119445,16593.0948873635,2102.70693457125,34030.8783120257,0,5.24971687126034,0,0,0,0,0,16270.2124905437,235227795.891795
48791,245811.651462057,79781.4709727057,7125.65500282724,0,80656.2230225085,12121.2518310719,2099.08305057364,34133.5977879692,0,5.22135338481384,0,0,0,0,0,16685.3401420141,234055782.621498
48822,245508.349344415,79903.5671372539,7142.14653544573,0,80500.8861154629,12277.4156582512,2095.64018475963,34228.4902838148,0,5.19356985694154,0,0,0,0,0,16719.2669758789,232900834.957658
48852,245145.525779001,79998.5361434204,7155.60318264814,0,80312.7298227042,11845.4626995979,2091.74335241412,34322.4507222885,0,5.16551621645432,0,0,0,0,0,16816.1642828653,231731138.791069
48883,244831.158882168,80112.1677023811,7170.97947518147,0,80162.8307014444,12191.8958357375,2088.2290639916,34412.9796758537,0,5.13829914575696,0,0,0,0,0,16824.8267098911,230588399.436819
48913,244571.284698309,80247.0657077098,7188.56004302762,0,80009.5048889474,12584.8999496866,2085.14435830596,34502.136479259,0,5.11198107504512,0,0,0,0,0,16830.8712807799,229474919.559133
48944,244369.497301056,80404.8084797497,7208.51121388815,0,79854.7480071529,13006.9416910123,2082.51727271102,34590.8071820324,0,5.08659825405975,0,0,0,0,0,16836.601137815,228392054.50982
48975,243980.283449282,80481.3963888466,7219.58366615032,0,79686.4732269183,11656.2945105358,2078.44511094332,34685.4850939828,0,5.0596155886111,0,0,0,0,0,17032.7993768085,227244758.468098
49003,243359.777366952,80458.2197417415,7219.77459306555,0,79444.7837816079,9986.2983863984,2072.58743481304,34783.1061904348,0,5.03056361103802,0,0,0,0,0,17247.8987770906,226015908.915382
49034,242976.700609905,80533.8777024705,7230.56982423922,0,79229.7265394215,11684.0253503512,2068.57617734694,34869.684203548,0,5.00426125505038,0,0,0,0,0,17086.8733925466,224886711.343569
49064,242806.628455895,80698.0979691637,7250.85131509475,0,79009.3294117618,13210.6710390625,2066.22260383425,34952.8251331315,0,4.9804688102336,0,0,0,0,0,16960.0296683229,223847762.064218
49095,242801.804187763,80930.7075649256,7278.42795889498,0,78774.3417948501,14397.4074244081,2065.15712490532,35036.108859289,0,4.95870302673797,0,0,0,0,0,16883.4763465034,222880604.933405
49125,242964.043561697,81232.4945371278,7313.38478390644,0,78560.2907150679,15599.519937955,2065.39417573129,35120.096016641,0,4.93898995240485,0,0,0,0,0,16816.0003133871,221985926.845753
49156,242711.346040145,81344.017570201,7323.67673281704,0,78325.6185967118,11346.030641199,2063.09303324495,35258.1511035349,0,4.91364527165938,0,0,0,0,0,17252.4403418491,220887438.118933
49187,242480.958732771,81463.3037003767,7334.7390536502,0,78168.5222291495,11492.6063453068,2060.97310398671,35388.7529171548,0,4.88883267452177,0,0,0,0,0,17284.543652733,219805073.87666
49217,242188.209314488,81555.0540456567,7342.93287490889,0,78032.8044781628,11088.6611034559,2058.3478446577,35516.9880757887,0,4.86375066271569,0,0,0,0,0,17379.5923548884,218708288.310518
49248,241944.599856224,81665.774160568,7353.05402133736,0,77867.9330638839,11413.3179570852,2056.12040513075,35642.3047631638,0,4.83944300869328,0,0,0,0,0,17386.1100372518,217637131.232707
49278,241756.392350282,81798.1003059898,7365.37731648066,0,77724.5102924468,11781.605181563,2054.3416300573,35766.6812272732,0,4.81596906403093,0,0,0,0,0,17390.3272320067,216593814.608072
49309,241627.304819368,81953.624898772,7380.06308363532,0,77599.8483613933,12177.0652409211,2053.04190863728,35890.9821040581,0,4.79336351434883,0,0,0,0,0,17394.6208055313,215579639.400949
49340,241303.908375206,82026.7014692914,7386.21847086187,0,77516.4157596081,10913.0043856271,2050.16744945207,36016.8172054951,0,4.76923563654224,0,0,0,0,0,17589.5058201044,214503344.590573
49368,240740.95442107,81997.1430116158,7381.9021920134,0,77397.9786997104,9349.97040100149,2045.35102726751,36139.2772118362,0,4.74314180365397,0,0,0,0,0,17802.0687796427,213348499.165248
49399,240422.32051434,82066.6359375113,7387.91562700708,0,77296.1673801667,10939.3779374998,2042.51354266551,36254.073216334,0,4.71962644684284,0,0,0,0,0,17638.0661948226,212289105.062599
49429,240322.759714647,82224.7584142811,7403.17662959031,0,77155.1915942261,12368.6659873675,2041.45122467424,36368.1989591676,0,4.69846491503932,0,0,0,0,0,17510.3445592148,211316126.564735
49460,240392.949714149,82450.9591211257,7425.56391412623,0,77066.7789209406,13479.7798186312,2041.76507111906,36484.2075012469,0,4.67920270271877,0,0,0,0,0,17434.7818301236,210411836.383115
49490,240634.749966906,82745.9753410694,7455.15978717831,0,76914.652540267,14605.3040693827,2043.47059224932,36602.6817026882,0,4.66186544038588,0,0,0,0,0,17369.9102410233,209576889.711563
49521,240191.52477155,82824.2064223417,7452.44038177777,0,76783.3849117854,10540.6969685252,2040.69394375797,36627.2910009525,0,4.63926254295857,0,0,0,0,0,17805.1089700756,208462862.036431
49552,239770.269628774,82908.656522734,7450.48796031433,0,76705.0229871862,10677.6872810744,2038.0983306979,36643.3170826283,0,4.61714934908882,0,0,0,0,0,17814.6199922103,207363902.085887
49582,239294.949639421,82964.5973747747,7446.15866968269,0,76623.0244218684,10303.0261942655,2035.02038918345,36660.4708653034,0,4.5947676143811,0,0,0,0,0,17887.7224073235,206254399.928221
49613,238865.534359977,83037.7894364066,7443.59435211931,0,76508.3913856997,10605.4453872583,2032.3330282178,36672.1105749183,0,4.57310507059729,0,0,0,0,0,17873.235365267,205167906.098044
49643,238487.620171988,83130.6522957516,7443.03091658196,0,76384.3507341627,10948.3979144291,2030.08521842344,36679.4909326061,0,4.5522183349663,0,0,0,0,0,17856.9172352612,204106258.415834
49674,238164.520365524,83244.6026291523,7444.60532134382,0,76286.913243286,11316.5749240019,2028.30623653926,36683.0566209879,0,4.53214070923818,0,0,0,0,0,17841.1537061618,203070532.18174
49705,237668.910315455,83275.1242585869,7438.90837474176,0,76205.4020450501,10142.3009452293,2025.01069517242,36697.4437601243,0,4.51061004068942,0,0,0,0,0,18016.8018671109,201984238.978683
49734,236960.240874849,83205.168638942,7424.26502321576,0,76114.6721497398,8690.10647296876,2019.84356134963,36722.8260719488,0,4.48720566081864,0,0,0,0,0,18211.8778094027,200833608.58782
49765,236472.543445082,83236.9660548077,7418.64253389178,0,76054.2817859363,10167.5594424211,2016.59489545848,36731.1763608378,0,4.46622749636241,0,0,0,0,0,18030.9209226158,199764448.282099
