"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2058-09-30,4952.35627636125,0,0,0,1460.06049982972,71.0653810488583,0,10249.1416091114,0,0,0,0,0,0,0,-783.786885125837,3081079.56435301
2058-10-31,4903.35748140188,0,0,0,1441.8236471967,73.5647787183484,0,10224.9691888946,0,0,0,0,0,0,0,-792.429264689858,3051446.00412332
2058-11-30,4854.68675647135,0,0,0,1423.27537026678,76.1045080102577,0,10198.3430410234,0,0,0,0,0,0,0,-800.515170296761,3022011.10424639
2058-12-31,4807.0593064206,0,0,0,1407.13236994094,61.6353958193059,0,10181.7748211875,0,0,0,0,0,0,0,-805.264210768947,2993120.89099591
2059-01-31,4760.16017050433,0,0,0,1392.13156094779,55.0546745423281,0,10168.6072930488,0,0,0,0,0,0,0,-813.004875610521,2964617.64416264
2059-02-28,4712.83018031306,0,0,0,1374.01189878446,75.1495011979517,0,10139.4597960918,0,0,0,0,0,0,0,-825.691374053497,2935947.11953912
2059-03-31,4665.80844575811,0,0,0,1355.5773366972,77.5906303307749,0,10108.6135302518,0,0,0,0,0,0,0,-832.534991205058,2907466.60355814
2059-04-30,4618.66021726042,0,0,0,1335.29106074452,89.6162943610544,0,10068.7562189583,0,0,0,0,0,0,0,-840.499181794614,2878972.19159276
2059-05-31,4571.79392590274,0,0,0,1314.63126128427,92.3224322786296,0,10027.156818273,0,0,0,0,0,0,0,-845.200727421789,2850654.71358696
2059-06-30,4525.19617954468,0,0,0,1293.5868928568,95.0397009105499,0,9983.45515541546,0,0,0,0,0,0,0,-849.438575131774,2822508.81917218
2059-07-31,4466.11683954205,0,0,0,1276.73208339014,48.8183308243787,0,9920.96898205597,0,0,0,0,0,0,0,-839.781862297401,2784946.73777573
2059-08-31,4407.08814879816,0,0,0,1259.5881289359,50.6327419782001,0,9853.2679381447,0,0,0,0,0,0,0,-843.507805473358,2747376.15859553
2059-09-30,4348.09054153253,0,0,0,1242.1458538658,52.4764090995597,0,9781.51007647889,0,0,0,0,0,0,0,-846.417677428657,2709786.93107098
2059-10-31,4289.09415206909,0,0,0,1224.39548723054,54.3642533328818,0,9706.04329929313,0,0,0,0,0,0,0,-848.615804081271,2672168.43058324
2059-11-30,4230.07948316084,0,0,0,1206.32820482851,56.2799081021261,0,9627.0609861085,0,0,0,0,0,0,0,-850.154111662755,2634510.85113425
2059-12-31,4174.99303164547,0,0,0,1190.70178542082,45.5844597638715,0,9565.8510556218,0,0,0,0,0,0,0,-850.202474594203,2599503.70511155
2060-01-31,4121.984008265,0,0,0,1176.23365129907,40.7290656147175,0,9511.83194290938,0,0,0,0,0,0,0,-852.948898147494,2565882.56706094
2060-02-29,4064.84965532217,0,0,0,1158.59864077648,55.6462654491078,0,9431.88028190303,0,0,0,0,0,0,0,-857.888463107183,2529420.93997286
2060-03-31,4007.67316234571,0,0,0,1140.64331558819,57.4738008696339,0,9349.06973216769,0,0,0,0,0,0,0,-858.191548097207,2492906.92213434
2060-04-30,3948.2135338534,0,0,0,1120.80788704477,66.4036626274989,0,9251.19578908663,0,0,0,0,0,0,0,-858.409775347942,2454818.29800631
2060-05-31,3888.62582654421,0,0,0,1100.59278632039,68.4218565564037,0,9150.19748487674,0,0,0,0,0,0,0,-855.924547825705,2416624.43173103
2060-06-30,3828.89235785556,0,0,0,1079.98699933898,70.4450756283605,0,9045.73910755595,0,0,0,0,0,0,0,-852.84329754764,2378313.92250742
